"elevation_g4","model","RMSE","MAE","MAPE","MDAPE","Bias"
"0","Generic PC",0.265884270145725,0.226828900734552,103.036487332386,69.1428219800919,0.210277463804455
"0","QM",0.156496200664543,0.124278371898642,52.2360366537789,34.2451431572296,0.0663151161554289
"0","GB LM",0.149401408045446,0.108836029090466,38.9696139406676,24.8472988533448,-0.0516786778811783
"0","Linear model",0.131751563614655,0.0985805634671495,47.9014055546003,23.8222028676441,6.69268584466971e-05
"0","LM bru model",0.125876191161307,0.0955092046707232,42.6118668529972,23.1721615504488,0.000258224123052191
"0","ST model coarser",0.085033906393664,0.0594229439338694,25.0247935661973,12.6417415211448,-0.000159308672987454
"[3,196]","Generic PC",0.212446680845264,0.166432813622497,429.841949002461,55.6776034164826,0.109674761365922
"[3,196]","QM",0.16523408545382,0.120203389563028,191.50312579891,40.1275934450356,-0.0118466612979514
"[3,196]","GB LM",0.15965424850541,0.120491754442148,378.877378188077,38.216002068,0.0078184157847925
"[3,196]","Linear model",0.158550534848088,0.1165386304461,242.883063380773,38.4237276677757,-0.00816368818916408
"[3,196]","LM bru model",0.153235223574194,0.114816864405796,297.189239208588,38.8259434243069,0.00316152140242919
"[3,196]","ST model coarser",0.103392857320643,0.0735071693826146,238.837943905584,22.6847316336681,0.000191119277454889
"(196,315]","Generic PC",0.166149035164409,0.120136928286492,239.148928036921,52.0896662232836,0.0739802252417321
"(196,315]","QM",0.133728111547027,0.0905700889575718,88.923090694487,44.3233846811684,-0.0188724859978188
"(196,315]","Linear model",0.129472903729152,0.0934401302454966,177.016574605084,47.293469232682,0.0210523166358792
"(196,315]","LM bru model",0.127960409078716,0.0909820998305539,139.021067460968,46.0988252920914,0.00979180246671285
"(196,315]","GB LM",0.127308609596998,0.0914539415973772,287.125719172761,41.683208625051,0.0103148677602789
"(196,315]","ST model coarser",0.0855954273820396,0.0608250571164651,73.7586716958962,31.3308015671712,0.00857129924342197
"(315,725]","QM",0.205864004305311,0.137557621315579,126.398138809101,53.2237198141056,-0.11430414976108
"(315,725]","GB LM",0.184079869134492,0.125653357446744,362.465197920052,44.9325714004964,-0.0743026611109026
"(315,725]","Generic PC",0.164981927664197,0.114515231582038,319.618067369336,42.3048065247799,-0.0352907603872108
"(315,725]","Linear model",0.159033987636448,0.11928734740543,819.735470680852,42.4245911406749,-0.00893071918144268
"(315,725]","LM bru model",0.158375688582579,0.120226158695263,923.212895395831,42.359984430544,-0.0072896968379559
"(315,725]","ST model coarser",0.105093054948027,0.0788021223215919,546.540909152061,28.3595191862898,-0.00124809424728989
