"elevation_g4","model","RMSE","MAE","MAPE","MDAPE","Bias"
"0","Generic PC",0.211265907567936,0.16044833411627,401.650230028598,49.3082041194469,0.154199742932052
"0","GB LM",0.139874159855213,0.106391585864825,211.382743791919,25.3904338681469,-0.0489501592292975
"0","QM",0.122930946212898,0.0863002592496061,122.421967454754,24.7139130492046,0.0374782911429791
"0","LM bru model",0.107346436941634,0.0778895834092849,222.634564647864,20.091737958673,0.000808463721803954
"0","Linear model",0.106262183509985,0.0779146644239299,104.375677156256,19.9470462713,0.00132130181101592
"0","ST model coarser",0.0765547935313117,0.0537890600672952,143.182184579059,13.7521162351781,0.000771396848293103
"[3,196]","Generic PC",0.23007428391634,0.186101125213138,141.986190258901,37.7930763984434,0.155704380629285
"[3,196]","QM",0.172013280921719,0.131445696206283,54.0518034309971,26.6852282703785,0.0161763249828489
"[3,196]","GB LM",0.161820891431696,0.131380306029921,114.399227366877,22.7668560622726,-0.00721504571354763
"[3,196]","Linear model",0.151958237998173,0.120990655161377,65.2285627648211,23.1195813040231,-0.0119836706966786
"[3,196]","LM bru model",0.146598643773176,0.116228631328122,126.276567196581,21.0802287971694,0.00189639198753249
"[3,196]","ST model coarser",0.112839203948508,0.0844795614492737,145.555470187814,15.5813622011154,0.000995339142658864
"(196,321]","Generic PC",0.2181464115843,0.173517975786125,102.888189423076,32.7346290278946,0.125397100112978
"(196,321]","QM",0.179135253033308,0.137711965698395,51.7993921393846,28.0165794413447,-0.0266788824537703
"(196,321]","GB LM",0.165240541462033,0.130785258636011,93.6931137481337,23.5865682735254,-0.0298790322708681
"(196,321]","Linear model",0.15063960984141,0.118623430661912,146.053792934486,21.5916768294921,0.0200164815736918
"(196,321]","LM bru model",0.148990895694298,0.116996170711211,158.531615075972,21.785684096925,0.00114350698853137
"(196,321]","ST model coarser",0.121394217192336,0.0945530596714174,69.7132703755863,17.5938419002932,-0.00208033860443108
"(321,725]","QM",0.237036456523589,0.184138773137817,48.0328375833073,36.177132894695,-0.120842878453353
"(321,725]","Generic PC",0.211284516130192,0.167173488247976,71.1819530890564,30.2989841713871,0.0421241435758243
"(321,725]","GB LM",0.207515272480575,0.164233990661035,64.7114712640475,29.1862605311959,-0.0940048572182405
"(321,725]","Linear model",0.174107782125324,0.13954225242381,120.905155220804,23.5996707050863,-0.00488987186836009
"(321,725]","LM bru model",0.170492365655757,0.136599797508757,131.931384455416,23.3552856520023,0.000387995049750651
"(321,725]","ST model coarser",0.141662729479374,0.111307870840809,82.1357342579034,18.0537494905867,0.00370845440860287
