"elevation_g4","model","RMSE","MAE","MAPE","MDAPE","Bias"
"0","Generic PC",0.177314112443816,0.124462477618093,510.732460467615,121.107046796556,0.104854945931395
"0","QM",0.109857035578637,0.0704728759406099,234.37477964628,64.6335143948323,0.024916094741243
"0","GB LM",0.104130562328856,0.0684354104121751,339.041827846728,54.4898133347174,0.00375485621151524
"0","Linear model",0.098697606317836,0.063448324765096,314.597284534149,55.300158184736,0.000357510680865159
"0","LM bru model",0.0979864318551269,0.0625487427424915,382.18384073203,54.0323306935114,0.00164385215298948
"0","ST model coarser",0.0657899319005917,0.0393756783950215,178.751951188479,31.9968223372351,0.00102838246454816
"[3,197]","Generic PC",0.186403816435329,0.134427427025932,576.564966623185,64.7317167730121,0.110291047102692
"[3,197]","GB LM",0.121848756871007,0.0906730545636827,584.559259617777,44.3666933301555,0.0352631326915707
"[3,197]","QM",0.118851316080534,0.0835266096247838,232.781573471248,46.502519734241,0.00607862901899016
"[3,197]","Linear model",0.110690580005967,0.0774791445012901,278.465289673683,40.5548315942808,-0.0066047617574539
"[3,197]","LM bru model",0.105535835286436,0.0756051715593846,394.008755138087,39.5468416953012,9.28732555814734e-05
"[3,197]","ST model coarser",0.0796855992475734,0.0548958516786714,237.163709627896,29.1391001448214,0.000109279792672292
"(197,321]","Generic PC",0.145179412797538,0.101289083552856,396.963503575309,72.5017001077254,0.0676370684297165
"(197,321]","GB LM",0.108956415846286,0.0788174707217094,395.744285643296,52.4346244729055,0.028158236810688
"(197,321]","QM",0.103196926850565,0.0696843946373638,163.515163937289,52.0398057632513,-0.00903478602762609
"(197,321]","Linear model",0.0982480279023332,0.0713733478975264,453.748653170308,51.6025093420077,0.0199146003522085
"(197,321]","LM bru model",0.0951047388902037,0.0677296926497029,400.884642322413,49.685646013047,0.0099192938045352
"(197,321]","ST model coarser",0.0708574869365814,0.0498851716546882,325.32726590826,37.8073960586964,0.00558530124496681
"(321,725]","QM",0.157150355504062,0.10570533992948,74.4022271732048,59.5029317671215,-0.0819223160725858
"(321,725]","Generic PC",0.139793421885182,0.0961335412879097,120.926122808425,49.2160093727769,-0.0131874686908138
"(321,725]","GB LM",0.138376783224795,0.0952473498085642,276.557847509113,46.3690176791537,-0.0403329568573374
"(321,725]","Linear model",0.126017551644717,0.0920137651526968,412.159780252712,44.5123549787626,-0.00914151023299959
"(321,725]","LM bru model",0.121802246290364,0.0898294909790246,502.375790486818,41.8788135860506,-0.00579231696441652
"(321,725]","ST model coarser",0.0953293108938985,0.0675311868911644,289.25997225505,32.6756355430494,-0.00100782546527046
