"elevation_g4","model","RMSE","MAE","MAPE","MDAPE","Bias"
"0","Generic PC",0.198398731487798,0.139616404161626,443.649664357893,69.5806393747445,0.127931959305054
"0","GB LM",0.120427101956036,0.0835028898295807,338.383211605897,30.4102740560758,-0.0223138789520508
"0","QM",0.113441424773726,0.0743183220747277,84.3887740118841,41.5233920992529,0.0161396823538379
"0","Linear model",0.105336016201168,0.0714824687457038,94.3367108567655,31.6282903416627,0.00142109830810256
"0","LM bru model",0.102164931050912,0.0707476845441441,1160.77418490985,32.1736280115789,0.00467848064771631
"0","ST model coarser",0.0776976106993361,0.0534923686227945,439.197670152024,23.0435557701745,0.004578435259402
"[3,196]","Generic PC",0.229336460378362,0.179797006892641,181.467256190103,33.8939197930142,0.16077492213168
"[3,196]","GB LM",0.18816845318303,0.146015299145535,139.609786386714,24.126977030055,-0.0206775676987577
"[3,196]","QM",0.162666018517699,0.124780185718215,57.766682422444,24.5541106126994,0.00576816490009096
"[3,196]","Linear model",0.15187989327999,0.122265378682206,83.252163398204,22.3495295901805,-0.0123854846979008
"[3,196]","LM bru model",0.150007574723544,0.122118136984833,104.81138225344,21.736935224839,-0.000392000079202372
"[3,196]","ST model coarser",0.121249631842291,0.0928919151992983,107.007654444858,16.7211691972207,-0.00164666012395149
"(196,315]","Generic PC",0.231153401286182,0.18785386460397,124.819766918714,39.9622683936753,0.159086961914206
"(196,315]","QM",0.165851215585129,0.129300152868125,52.919840827798,27.2531073372832,-0.024995419379517
"(196,315]","GB LM",0.16219079450974,0.133905357709371,93.1889715352482,25.0613162245395,0.000678015595172724
"(196,315]","Linear model",0.151024199367993,0.122606325406851,88.8849202015046,23.5586839038446,0.0184411054288082
"(196,315]","LM bru model",0.146374483830535,0.118187491077822,70.0138829061115,22.6711121216505,-0.00244938232641179
"(196,315]","ST model coarser",0.125555989269487,0.0985656599257762,82.3953848254444,18.3331966215551,-0.00450444337128821
"(315,725]","QM",0.241614809949145,0.193034275624602,43.5851184972828,34.842735788159,-0.118315995824965
"(315,725]","Generic PC",0.220164032466612,0.178608147161917,53.9306396285935,29.6119265621529,0.065587079842018
"(315,725]","GB LM",0.198239563107244,0.157306787765574,44.3063442718716,27.1656255980451,-0.0825644389682546
"(315,725]","Linear model",0.170371432728806,0.136241226838268,55.5365729803774,21.4499722026955,-0.00612181527908881
"(315,725]","LM bru model",0.161717565323002,0.129596123187007,54.7620806025512,20.1654924122446,0.00398882814598167
"(315,725]","ST model coarser",0.134279784718277,0.106856169914719,33.3120337526116,16.7369886898372,0.00659651499483693
