"dist_coast_g4","model","RMSE","MAE","MAPE","MDAPE","Bias"
"[0.382,11.5]","Generic PC",0.208929530921846,0.153851700743516,1083.2027646439,86.4121825328095,0.130068940733373
"[0.382,11.5]","GB LM",0.132798257932748,0.0981863968771369,1206.31538798974,53.1398971083469,0.0514988703428477
"[0.382,11.5]","QM",0.114916532210273,0.0770124140323925,526.291679002802,46.0262634313412,-0.00232323946181936
"[0.382,11.5]","Linear model",0.109742367588325,0.0752685247543478,518.12055155188,46.9453609390374,-0.000983835725060575
"[0.382,11.5]","LM bru model",0.108254426358862,0.0752941932203129,434.224270387211,44.8048783553207,0.00239694737990067
"[0.382,11.5]","ST model coarser",0.0881546842204369,0.0564338780184288,316.205765678078,32.4030231744702,0.00125481560020097
"(11.5,21.7]","Generic PC",0.169584169214141,0.116854681333654,795.451970572137,71.8668293033586,0.0941728644387972
"(11.5,21.7]","GB LM",0.129138560175808,0.0918758745890736,636.051303784211,53.5016632746656,0.00745585251280941
"(11.5,21.7]","QM",0.106449614122652,0.0707510068813507,366.645399247732,53.2297488202032,-0.0164151885173179
"(11.5,21.7]","Linear model",0.103342981205738,0.0726583162730962,416.514111207229,52.2640933063417,0.00413088974998371
"(11.5,21.7]","LM bru model",0.0980809424204496,0.0689817737407758,550.474330303095,47.5936052399495,0.00390205506106671
"(11.5,21.7]","ST model coarser",0.0731955248459257,0.0502593772356337,529.806152518458,34.433886859002,0.00307982188561961
"(21.7,35.6]","Generic PC",0.151665361933447,0.101837936794464,400.98477335039,66.5693613748179,0.0579366436535926
"(21.7,35.6]","GB LM",0.112092354774103,0.0774413871976449,517.850188307482,51.6343276969787,-0.00374995001818655
"(21.7,35.6]","QM",0.111137460276671,0.0714076178470581,141.601540204021,58.4264014824163,-0.0371738394862002
"(21.7,35.6]","Linear model",0.103329243283738,0.0748507860018759,648.213533397718,49.3224596912622,0.00731964871639402
"(21.7,35.6]","LM bru model",0.0995068626764243,0.0705414840156561,673.298823912004,49.7993419219985,-0.001367205458621
"(21.7,35.6]","ST model coarser",0.0820829222131169,0.0545649486994404,213.827687619118,37.7614770712195,0.00163559939986415
"(35.6,102]","QM",0.139359748362835,0.0854738826249706,176.597165013586,67.7448289954405,-0.0687162171489529
"(35.6,102]","Generic PC",0.128844247367949,0.0863315817634868,403.684490694698,63.4298640449071,-0.000985947459465017
"(35.6,102]","GB LM",0.126008005479762,0.083315076252186,427.04354994597,54.2792465119935,-0.0415810538237068
"(35.6,102]","Linear model",0.115456690353747,0.0813351125697918,817.781015680372,55.2735041697468,-0.00748063727553972
"(35.6,102]","LM bru model",0.113539786219253,0.0822418324701736,921.648820636691,56.4737955106314,0.000467663184297273
"(35.6,102]","ST model coarser",0.0899276428309243,0.0617131047735695,497.674748134324,45.2082469145363,0.000612742812518783
