"dist_coast_g4","model","RMSE","MAE","MAPE","MDAPE","Bias"
"[0.382,10.9]","Generic PC",0.215032614429582,0.162742226417057,396.910012088608,76.7463391832454,0.133010569245126
"[0.382,10.9]","GB LM",0.13478092778684,0.103525772938627,368.068388505896,50.4462573493586,0.0415408829511223
"[0.382,10.9]","QM",0.128097527006086,0.0901208014441854,144.014076093625,45.364042925796,0.00309345888443542
"[0.382,10.9]","Linear model",0.123235005127238,0.0897131723154278,134.943968744006,47.2080709529854,0.00752032155563198
"[0.382,10.9]","LM bru model",0.119934384793536,0.0874060192287184,190.181006387441,44.014956482254,0.010260630998536
"[0.382,10.9]","ST model coarser",0.0948752726870274,0.0660961735531807,145.910565939442,30.3551980421893,0.00260955825115362
"(10.9,21.7]","Generic PC",0.199774041484678,0.149844874399557,229.059974658947,54.9004325209046,0.103614732071184
"(10.9,21.7]","GB LM",0.146672186809433,0.107268298390174,254.373469665665,38.563301973878,-0.0140673140379164
"(10.9,21.7]","QM",0.144929061649131,0.099178982950024,80.7232320644142,42.0186493857488,-0.0265792318449719
"(10.9,21.7]","Linear model",0.14124336222651,0.102103760485426,268.156828070223,40.39841558079,-0.0053957169526593
"(10.9,21.7]","LM bru model",0.137012878795895,0.0986024295984798,248.191425024034,38.93648929276,-0.00616348982969275
"(10.9,21.7]","ST model coarser",0.0958828749784583,0.0689866878184631,161.005035917587,25.3963663507635,-0.00095047767618749
"(21.7,34.4]","Generic PC",0.188097739124242,0.142614312979684,633.657182441903,54.7456842083374,0.0939013257408777
"(21.7,34.4]","QM",0.144361986968179,0.0968087538714245,220.818311276551,42.1447322669393,-0.0280911843376353
"(21.7,34.4]","GB LM",0.13860535614301,0.102022907136894,492.390176406215,38.1923151445422,-0.00939227762534729
"(21.7,34.4]","LM bru model",0.132745627248366,0.0959563581900518,424.942908051999,38.8746245057293,0.00289819019129513
"(21.7,34.4]","Linear model",0.132414519395687,0.0979001056637461,524.759245196524,39.2278612364522,0.0107859776755458
"(21.7,34.4]","ST model coarser",0.0979431245450334,0.0698610813944949,205.36737799742,28.3454429692422,0.00226583613387744
"(34.4,212]","Generic PC",0.179946411985189,0.136641217067885,137.142834615706,46.1588032020938,0.0416702721099496
"(34.4,212]","QM",0.178074776584979,0.12503334873629,73.1263270612142,49.2214894526245,-0.0779875035210672
"(34.4,212]","GB LM",0.156525400642268,0.114335438758685,116.625663270326,39.3621063200305,-0.0455340343736214
"(34.4,212]","Linear model",0.142322999696401,0.106643332968236,158.572525600448,36.1597441198648,-0.00954349724924683
"(34.4,212]","LM bru model",0.138690628655433,0.106268463190601,184.868046964992,36.9945692175052,-0.0026686600850853
"(34.4,212]","ST model coarser",0.0974723951731923,0.0727069301012212,98.4804704622599,27.1246213775224,0.00123329944788132
