"dist_coast_g4","model","RMSE","MAE","MAPE","MDAPE","Bias"
"[0.382,11.5]","Generic PC",0.147912575601517,0.0890286194820719,1181.96344122682,104.992971224196,0.0772902820766638
"[0.382,11.5]","GB LM",0.0916960554419935,0.0625876807709018,1294.34816528384,75.9478120615179,0.0428232980644328
"[0.382,11.5]","QM",0.0739911117143709,0.0390030586876501,433.374051984171,57.5354587385139,-0.00276752066179959
"[0.382,11.5]","Linear model",0.0739565298391497,0.041521718223251,493.069749539798,70.3455624153213,0.0092778159190811
"[0.382,11.5]","LM bru model",0.0689048519234152,0.0385519448474254,509.990106768756,58.9066367334791,0.00766962483869343
"[0.382,11.5]","ST model coarser",0.0487829835721952,0.0270300668068629,254.561520615416,36.1619734797576,0.0032960943064197
"(11.5,21.5]","Generic PC",0.143289904602069,0.086995662443211,1074.4415557097,87.0978913904914,0.0715237519755256
"(11.5,21.5]","GB LM",0.0921615013029086,0.0644939529842305,1204.8955842935,59.8543768503703,0.0189708934072322
"(11.5,21.5]","QM",0.0824682608375963,0.0443614396826199,384.90279392185,57.4461803128048,-0.0131485715249728
"(11.5,21.5]","Linear model",0.0812390666124683,0.0468667348057012,405.449177779034,60.1676589539289,-0.00291894506306306
"(11.5,21.5]","LM bru model",0.0783410498045679,0.0465630500154905,730.68040476054,51.5315377116532,-0.000488377982857
"(11.5,21.5]","ST model coarser",0.0562855229043412,0.0319918894155388,454.599010572629,38.2533673677363,-0.000126617402639636
"(21.5,34.4]","Generic PC",0.118303817487792,0.0653099901837106,1035.19557941644,73.3939479306888,0.0474245460174565
"(21.5,34.4]","GB LM",0.0831796427609619,0.0539758914938396,1096.79887670501,54.4463432934015,0.0165050877877706
"(21.5,34.4]","QM",0.0798090602470646,0.040941774730669,321.508355013029,62.705356984265,-0.0174429671780799
"(21.5,34.4]","Linear model",0.0746913664522279,0.0442713248322523,594.915463270127,53.6704145779246,0.00634822657485861
"(21.5,34.4]","LM bru model",0.0724119410985874,0.0400826101164145,680.466819646345,48.2091154597463,0.00216193622018376
"(21.5,34.4]","ST model coarser",0.0529908903931149,0.0296174150211716,327.61850950363,42.223372955161,0.0018212819751011
"(34.4,212]","Generic PC",0.125118347519208,0.070914484436091,247.721274135712,59.0522004741903,0.0222536329296414
"(34.4,212]","QM",0.110479041796393,0.0592439034387331,97.2013209290532,68.622855333768,-0.0457440125399879
"(34.4,212]","GB LM",0.0946149280814767,0.0591635176117664,326.199942287246,46.2320553458601,-0.00810783564760101
"(34.4,212]","Linear model",0.0915180740459083,0.0579947172633115,378.542552769386,46.3170794996608,-0.00262839689581239
"(34.4,212]","LM bru model",0.0899117277438369,0.0567539714308432,479.460412317176,44.3380271916195,-0.000173660098274072
"(34.4,212]","ST model coarser",0.0656073615815634,0.0389196044432231,230.53373855904,34.8818361222003,0.000619996435243803
