"elevation_g4","model","RMSE","MAE","MAPE","MDAPE","Bias"
"0","Generic PC",0.210797619879527,0.16843055003553,77.7758616748936,17.5612114770711,0.156858368201411
"0","GB LM",0.162917678113703,0.130542680957389,49.982173557744,16.3081873099556,-0.101677987511948
"0","QM",0.13564591765188,0.0939884316159033,42.6982082606111,7.32545182242216,0.0459827848865807
"0","LM bru model",0.123160176060085,0.092649600563357,59.2121548121273,9.84126886735609,-0.00233021783655782
"0","Linear model",0.117644934954876,0.0859950017364969,54.8828358279773,8.66011477988042,0.000387171166144166
"0","ST model coarser",0.0813652518042648,0.0595531564280994,51.5849471627768,6.23939860021833,0.000218159327144047
"[3,196]","Generic PC",0.232955887946435,0.190437335364119,177.485717769782,34.5448357802401,0.167614443992937
"[3,196]","QM",0.155295629583298,0.122724959356137,83.4164718026744,22.2466104092466,0.0160276408208374
"[3,196]","GB LM",0.145586354827797,0.118653767837316,138.604923758192,19.8676098358286,-0.00811839385754764
"[3,196]","Linear model",0.14139256946393,0.112544106155321,137.835394157304,18.1743664368489,-0.0109233922230807
"[3,196]","LM bru model",0.140107068660992,0.112974671267393,173.596017575141,18.7820389273286,0.00237195561601375
"[3,196]","ST model coarser",0.110098304479213,0.0844143104495013,164.446982994705,13.9851177519675,-0.000117337631690784
"(196,321]","Generic PC",0.230536185968646,0.18734975029818,74.141027751783,36.8757159741168,0.15318877940688
"(196,321]","QM",0.163405928042793,0.129292916006581,43.3114342219434,26.4885354223033,-0.00294806760713232
"(196,321]","GB LM",0.155112935825263,0.124617539436289,50.1841804492532,23.2867853201132,-0.00711985445403988
"(196,321]","Linear model",0.154552016283276,0.124955391902024,55.2027365838178,23.811702942434,0.0283606155875694
"(196,321]","LM bru model",0.151212419401658,0.119636431905682,48.174343580806,22.4986137457137,0.00519001370211901
"(196,321]","ST model coarser",0.104183990190315,0.0816883973047477,30.1309662633938,15.4125043785784,0.000716638702489559
"(321,725]","QM",0.242532406371551,0.194852518580793,78.3298409976063,36.9703544743661,-0.129950940148739
"(321,725]","GB LM",0.221430520609084,0.178547262077458,97.0661090185363,31.3427207740677,-0.107349412067893
"(321,725]","Generic PC",0.213477982019205,0.16995427646763,114.714884896771,27.9478543579549,0.0281431123203939
"(321,725]","Linear model",0.179515109833598,0.144949419610495,136.485160868656,24.7129226042113,-0.0185734416477887
"(321,725]","LM bru model",0.17312290668483,0.140886408897661,155.99676017955,23.7701065293568,-0.00576657229407494
"(321,725]","ST model coarser",0.135008826773581,0.107337469546217,88.1271664146628,17.5754886712029,-0.00030424628620927
