"dist_coast_g4","model","RMSE","MAE","MAPE","MDAPE","Bias"
"[0.382,11.5]","Generic PC",0.241891509892365,0.197707862012553,203.01328896022,61.7035236399037,0.151751237529454
"[0.382,11.5]","QM",0.170633031658712,0.12818488495981,99.4474863288039,40.2956358796247,0.022985019848968
"[0.382,11.5]","GB LM",0.160108333934292,0.121339967015987,171.607820912626,34.6386950624001,0.0226818742405356
"[0.382,11.5]","Linear model",0.159041156180116,0.119159740600083,95.5498946049985,36.2906822436079,0.0171190143074073
"[0.382,11.5]","LM bru model",0.154412735352734,0.114905242814477,93.0428122370116,34.3028657129282,0.00748848848195634
"[0.382,11.5]","ST model coarser",0.10434694401694,0.0744813414117098,60.8802461387252,20.9413914459085,0.00343932082324795
"(11.5,21.7]","Generic PC",0.192751434386601,0.146230311937489,151.753820821288,48.712228946526,0.0733449187178471
"(11.5,21.7]","QM",0.163767048635044,0.11699693987635,67.4781551778301,42.0225836930751,-0.0400035108536487
"(11.5,21.7]","GB LM",0.163496743112912,0.118850398138879,135.425340748697,37.4983002270885,-0.0537600123650728
"(11.5,21.7]","Linear model",0.151423437400167,0.110349172112077,88.708772770281,37.2312135242538,-0.0333924308125285
"(11.5,21.7]","LM bru model",0.14863223689499,0.112753924581949,176.065405378249,37.5775311340732,-0.00694108444474531
"(11.5,21.7]","ST model coarser",0.0904028186283933,0.0659680278362254,187.203066428194,21.0223999848313,-0.00387677894347387
"(21.7,34.4]","Generic PC",0.179860827530669,0.131091630386436,482.600959447398,56.6475372135671,0.0857758027636921
"(21.7,34.4]","QM",0.137945224922489,0.0942493107062477,193.935817646748,42.8619297023355,-0.00781251586192105
"(21.7,34.4]","GB LM",0.121755717368824,0.0875290133413582,489.469695146157,34.0723324146441,-0.0107078085560291
"(21.7,34.4]","Linear model",0.119619946288131,0.0902886460258368,432.774522141805,37.9892342547242,0.0303837677611914
"(21.7,34.4]","LM bru model",0.115770078284004,0.0837915818978943,315.308082022389,34.9814881136346,0.00780947911486646
"(21.7,34.4]","ST model coarser",0.0860063233153444,0.0603727998393909,119.47639022054,26.8342329984075,0.00487495382562227
"(34.4,212]","QM",0.19381521537369,0.130370240260305,114.110096246901,51.0154602255081,-0.0752088772602921
"(34.4,212]","Generic PC",0.187206322215278,0.133761889319247,299.288111921781,45.1358074437555,0.0165348549441869
"(34.4,212]","GB LM",0.175423689390308,0.117771670868202,326.466719031206,41.5612718923154,-0.0617191201585121
"(34.4,212]","Linear model",0.149618923510951,0.108638106998597,725.255180944281,37.2753860550098,-0.00857753908732738
"(34.4,212]","LM bru model",0.148340826383575,0.110966333863118,867.611643967221,39.4342508907672,-0.00199497331152388
"(34.4,212]","ST model coarser",0.100493709368999,0.073120401273606,542.815081027944,25.369349302145,0.00368368631527118
