"elevation_g4","model","RMSE","MAE","MAPE","MDAPE","Bias"
"0","Generic PC",0.149460386222036,0.0975751616642957,997.930408738777,91.7111455147453,0.0832960719088143
"0","GB LM",0.0899162752572534,0.0579957762134736,569.834810923905,48.1415724600089,-0.00382409384717641
"0","QM",0.0865618733189748,0.0523642795119354,509.726288094243,57.3358494726306,0.0142376976512627
"0","LM bru model",0.0799678948156876,0.0490917526855712,618.870393511599,51.5382731301703,0.00255526097484351
"0","Linear model",0.0799061881631045,0.0485234527218905,477.309886938552,51.9527051183661,0.000196606670298335
"0","ST model coarser",0.0513142436021707,0.0283520560157235,153.786143567061,27.0129561520061,0.000315015782771649
"[3,196]","Generic PC",0.159565920023397,0.107355685356935,1334.25773107872,60.8790591563277,0.0796512591329376
"[3,196]","GB LM",0.116900807204196,0.0819283505506481,1379.07728145479,44.4094060195635,0.00771448863023745
"[3,196]","QM",0.114510626091605,0.0700278758266253,617.432575971155,43.0681173169519,-0.00386626388056347
"[3,196]","Linear model",0.109876562041352,0.0703997440620396,579.280391009804,46.1931139565315,-0.00219039379804038
"[3,196]","LM bru model",0.108322953350797,0.0717286023249362,940.656419841945,44.5423171152343,0.00431381450161734
"[3,196]","ST model coarser",0.0712922711892891,0.046607997412613,975.135818573556,26.7370183631226,5.8682714801703e-05
"(196,315]","Generic PC",0.153564136591312,0.0959007191285822,755.200039363759,62.6470150364746,0.0686205710855662
"(196,315]","QM",0.107318060151172,0.0632909194670635,344.916658527672,54.8879496801286,-0.00558284904747178
"(196,315]","Linear model",0.104781407712556,0.0667811998294507,781.962835166093,49.8699464224763,0.0208004642465477
"(196,315]","GB LM",0.103605048468568,0.0683705094801904,947.946178738962,46.9131782606854,0.0210872412291105
"(196,315]","LM bru model",0.0997475867427265,0.0607623892303516,396.304592196893,56.9745914464992,0.00607911909361094
"(196,315]","ST model coarser",0.0747463759416165,0.0460767782884574,255.139240983915,49.6894571565086,0.00706283754095564
"(315,725]","QM",0.174761616633929,0.106018933626168,91.9361291781039,63.2708444123927,-0.0838931725754684
"(315,725]","GB LM",0.152159705119327,0.0977747896912039,347.270482658588,48.514556616014,-0.0480877614543515
"(315,725]","Generic PC",0.143872821786375,0.0906740278691774,184.112113572598,54.1582384894242,-0.00747588562310065
"(315,725]","LM bru model",0.135692138202713,0.0978591990274502,919.184743729947,48.5385110924109,-0.000880858585813908
"(315,725]","Linear model",0.135665237600211,0.0949950034800566,863.104449480132,47.1947454254161,-0.010011463761255
"(315,725]","ST model coarser",0.0933659781973226,0.0626461435189982,511.911709284523,33.0728644628534,0.000700054526039108
