"elevation_g4","model","RMSE","MAE","MAPE","MDAPE","Bias"
"0","Generic PC",0.149460386222036,0.0975751616642957,997.930408738777,91.7111455147453,0.0832960719088143
"0","GB LM",0.0899162752572534,0.0579957762134736,569.834810923905,48.1415724600089,-0.00382409384717641
"0","QM",0.0865618733189748,0.0523642795119354,509.726288094243,57.3358494726306,0.0142376976512627
"0","LM bru model",0.0799528360009208,0.0491124755557049,623.386925600179,51.757726238571,0.00263171126069848
"0","Linear model",0.0799061881631045,0.0485234527218905,477.309886938552,51.9527051183661,0.000196606670298335
"0","ST model coarser",0.0512965993194996,0.0283412735089815,154.464830073871,27.0621694388461,0.000316174131985028
"[3,196]","Generic PC",0.159565920023397,0.107355685356935,1334.25773107872,60.8790591563277,0.0796512591329376
"[3,196]","GB LM",0.116900807204196,0.0819283505506481,1379.07728145479,44.4094060195635,0.00771448863023745
"[3,196]","QM",0.114510626091605,0.0700278758266253,617.432575971155,43.0681173169519,-0.00386626388056347
"[3,196]","Linear model",0.109876562041352,0.0703997440620396,579.280391009804,46.1931139565315,-0.00219039379804038
"[3,196]","LM bru model",0.108320129586087,0.0717072609988658,939.052623428477,44.5664345833212,0.004249391309944
"[3,196]","ST model coarser",0.0712888339535549,0.0466042987326584,974.568441331848,26.7764694578905,5.60193248267207e-05
"(196,315]","Generic PC",0.153564136591312,0.0959007191285822,755.200039363759,62.6470150364746,0.0686205710855662
"(196,315]","QM",0.107318060151172,0.0632909194670635,344.916658527672,54.8879496801286,-0.00558284904747178
"(196,315]","Linear model",0.104781407712556,0.0667811998294507,781.962835166093,49.8699464224763,0.0208004642465477
"(196,315]","GB LM",0.103605048468568,0.0683705094801904,947.946178738962,46.9131782606854,0.0210872412291105
"(196,315]","LM bru model",0.099748024672595,0.0607678978167923,396.672268649258,56.7648849574231,0.00609152084682184
"(196,315]","ST model coarser",0.0747365772806536,0.0460674445737415,255.273976608905,49.7199724875318,0.00705948063115357
"(315,725]","QM",0.174761616633929,0.106018933626168,91.9361291781039,63.2708444123927,-0.0838931725754684
"(315,725]","GB LM",0.152159705119327,0.0977747896912039,347.270482658588,48.514556616014,-0.0480877614543515
"(315,725]","Generic PC",0.143872821786375,0.0906740278691774,184.112113572598,54.1582384894242,-0.00747588562310065
"(315,725]","LM bru model",0.13569002745244,0.0978599492114212,919.636758105801,48.6570217043668,-0.000888170733587768
"(315,725]","Linear model",0.135665237600211,0.0949950034800566,863.104449480132,47.1947454254161,-0.010011463761255
"(315,725]","ST model coarser",0.0933687438496537,0.062643612243826,511.610583376855,33.0338315024939,0.000697087124985211
