"dist_coast_g4","model","RMSE","MAE","MAPE","MDAPE","Bias"
"[0.382,10.9]","Generic PC",0.21334496908867,0.163330040791416,2912.04799836083,77.0341982234822,0.141791314589918
"[0.382,10.9]","GB LM",0.124287159639095,0.0944936170038657,1932.58564516679,46.0135153671285,0.0479394820924041
"[0.382,10.9]","QM",0.117174420887174,0.0835993686103562,1214.99123318242,44.5963112582177,0.0182098904456992
"[0.382,10.9]","Linear model",0.108599286080034,0.0773670852101728,938.449447494033,42.8301565077205,0.00682758654329831
"[0.382,10.9]","LM bru model",0.108313051373652,0.0781374331526744,1021.9823315309,44.2714723117266,0.00850945738866423
"[0.382,10.9]","ST model coarser",0.0848818649562166,0.0593039921423176,1175.89735993858,27.7564379268442,0.00207986585209028
"(10.9,21.7]","Generic PC",0.16940548238911,0.126986273374756,327.758006237812,61.3622818633986,0.0947429384750311
"(10.9,21.7]","QM",0.116085136032403,0.0826923234594132,140.988790357006,43.2590847685259,-0.0146031915312562
"(10.9,21.7]","GB LM",0.111254738457003,0.0818276599209506,281.633471249069,38.263612158656,-0.00215051486042591
"(10.9,21.7]","Linear model",0.108176637395512,0.0798140843488785,209.780264690716,39.5439962417018,-0.00682818025461616
"(10.9,21.7]","LM bru model",0.105937911896887,0.0783150191228067,244.380221763268,38.1900508345648,-0.00351100545699864
"(10.9,21.7]","ST model coarser",0.0775399866645675,0.0562307309261851,219.796292298142,28.4072684069031,0.000720888365327746
"(21.7,36]","Generic PC",0.176519835537519,0.130346903857659,357.841327778836,59.521168290416,0.0764587804502898
"(21.7,36]","QM",0.140294653340477,0.0944424745374745,143.414424888458,48.161557796446,-0.0313759931205283
"(21.7,36]","GB LM",0.132293209371412,0.0946783247471437,321.949298250902,42.9665176362568,-0.0106014713730069
"(21.7,36]","Linear model",0.126705416005221,0.0953999951300853,372.302535162103,46.5382713309081,0.0146170491005673
"(21.7,36]","LM bru model",0.123214426543919,0.0895152672203578,319.213253906384,41.9243518182084,-9.31781152174963e-05
"(21.7,36]","ST model coarser",0.0995383701251628,0.0715016477813794,288.162659687405,34.2827482217565,0.00243904919867295
"(36,212]","QM",0.169029073243156,0.117218022155779,72.5490413946276,50.6553258154738,-0.0872925489598555
"(36,212]","Generic PC",0.156057306064774,0.113095377514356,196.838765728079,41.1141822347488,0.0186972213361893
"(36,212]","GB LM",0.149127322340567,0.104016494327812,283.013212989195,39.5422654130137,-0.0571418441441796
"(36,212]","Linear model",0.133438656027082,0.0980150845159254,683.15459553314,37.2701359077926,-0.0118504060914367
"(36,212]","LM bru model",0.128188107068195,0.0956196803313583,379.923826403153,34.5100137139243,-0.00111431649907236
"(36,212]","ST model coarser",0.0993254907573777,0.0721406142326323,339.738062428348,27.1723750334755,-0.000482624025831645
