"dist_coast_g4","model","RMSE","MAE","MAPE","MDAPE","Bias"
"[0.382,11.5]","Generic PC",0.152746564866658,0.10139321114445,1459.61778760035,99.3235193000015,0.0795630578898296
"[0.382,11.5]","GB LM",0.10581567305089,0.0739225925185799,1549.54663103813,81.2288285478047,0.0433215760607816
"[0.382,11.5]","QM",0.0837597138934698,0.055192421700469,742.082909177465,74.7041327162,-0.000102462033320947
"[0.382,11.5]","Linear model",0.0809212522825874,0.0529570524304564,809.454155500119,66.7043065383746,0.000499034643860092
"[0.382,11.5]","LM bru model",0.0796866879469973,0.0523125635468308,779.06158306081,65.8885366743209,0.00212793539409259
"[0.382,11.5]","ST model coarser",0.0629676044476161,0.0395855457769434,770.139716314706,48.8488649004383,0.00158993216872031
"(11.5,21.2]","Generic PC",0.146676056286027,0.0931438368795243,402.885336452463,86.9354254368405,0.0665344089609479
"(11.5,21.2]","GB LM",0.0905898755707694,0.0601923203591461,404.474075905124,67.589972462435,0.016961012261334
"(11.5,21.2]","QM",0.0808824464626381,0.0505969128888548,187.738774451679,73.444998929235,-0.00676062385270872
"(11.5,21.2]","Linear model",0.0790535451903078,0.0497990928249987,258.944747288841,59.1993733103258,-0.00108937198923432
"(11.5,21.2]","LM bru model",0.0788822902541035,0.0503333722700883,261.227332859719,63.2462183086926,-0.000129892763754179
"(11.5,21.2]","ST model coarser",0.0570934814068542,0.0373162484010198,287.382090876224,46.7313149070891,0.00178471765845084
"(21.2,34.4]","Generic PC",0.124492903145606,0.076119866642773,1044.44207289361,82.6295692014543,0.0392472289275957
"(21.2,34.4]","QM",0.094404614699152,0.0518012042251575,520.673811182271,78.2941768103295,-0.0182161915164631
"(21.2,34.4]","GB LM",0.0943701462627795,0.0591478427926553,996.451935933116,68.4497012398141,0.00719487505476998
"(21.2,34.4]","Linear model",0.0892782988890696,0.0556746459772913,1251.74872166823,66.6636025037229,0.00442482189620986
"(21.2,34.4]","LM bru model",0.0884322949009761,0.0527490043039834,1091.44981853615,65.223523067766,-0.000624923680586116
"(21.2,34.4]","ST model coarser",0.0633104029014303,0.0381653940077347,842.361989445875,53.3170633670473,0.00149000805780315
"(34.4,102]","Generic PC",0.118446083929571,0.0745170099660706,920.231650825907,66.685144303735,0.0107211478259407
"(34.4,102]","QM",0.103920886533876,0.0642833143175294,458.837077354098,71.3181140468385,-0.04332814850145
"(34.4,102]","GB LM",0.0903371529918626,0.059247968746273,902.808023129797,57.634419092778,-0.0185404574136794
"(34.4,102]","LM bru model",0.0856025282083298,0.0598152141316156,1695.77447144878,55.0121652125103,0.000870827760542202
"(34.4,102]","Linear model",0.0852444315093353,0.0589162459228326,1532.16271177004,54.6522941903433,-0.00160860469083933
"(34.4,102]","ST model coarser",0.0650229769017091,0.0421819958919191,601.454679653516,38.7909710251623,0.000255526073985419
