"dist_coast_g4","model","RMSE","MAE","MAPE","MDAPE","Bias"
"[0.382,11.5]","Generic PC",0.189916677891013,0.134231710021412,1232.17507169587,91.3840695737517,0.111218779366255
"[0.382,11.5]","GB LM",0.12171355313171,0.0876250271895986,1125.90434562868,65.8614506386254,0.0485327069850987
"[0.382,11.5]","QM",0.0999708985335191,0.0656991061448497,591.584767062477,55.4362085268942,-0.00316855370764001
"[0.382,11.5]","Linear model",0.0982608524637914,0.0662748523577157,600.610257571199,56.1373847598959,0.00850075113689144
"[0.382,11.5]","LM bru model",0.0945342989029819,0.065334476123679,715.63918547919,54.1552594518893,0.00894569255331343
"[0.382,11.5]","ST model coarser",0.0730300156801078,0.0480470707762382,854.98284257327,37.7620839607685,0.002987637692941
"(11.5,21.7]","Generic PC",0.187822941384629,0.132338528300383,354.046378856387,64.4550143083462,0.0985007750882762
"(11.5,21.7]","GB LM",0.131060554360882,0.0921296981036387,366.170877416161,41.596310859367,-0.00323228959891225
"(11.5,21.7]","QM",0.125067299919549,0.0823693352505973,149.484700794266,46.8748321153651,-0.0339744191989029
"(11.5,21.7]","Linear model",0.119093682131442,0.0821135240947993,246.353844840799,42.8312036244342,-0.00995871766526333
"(11.5,21.7]","LM bru model",0.115477876783851,0.0805798283002295,412.24820649371,41.4478868315459,-0.00385999019415622
"(11.5,21.7]","ST model coarser",0.0787017220703591,0.0546441626118609,291.719261479235,29.5784384114785,0.000303519731712826
"(21.7,34.4]","Generic PC",0.166345650607817,0.11165903293105,628.401156055795,69.2209892085213,0.0800399607018073
"(21.7,34.4]","GB LM",0.112103814227489,0.0780681211578978,626.561938007165,45.8080522978218,0.0104097387493156
"(21.7,34.4]","QM",0.10920070253615,0.0669403901485194,279.793876533937,53.1547120481036,-0.0229162011317623
"(21.7,34.4]","Linear model",0.104796003808391,0.072661886496794,822.050361472967,47.6443395515227,0.0137957511382605
"(21.7,34.4]","LM bru model",0.100861998755019,0.0694224303128387,642.00936461046,45.5558552748618,0.00237139043526498
"(21.7,34.4]","ST model coarser",0.0748747931506969,0.0500239324113089,498.873794415044,35.5251109653875,0.00339129799296385
"(34.4,212]","Generic PC",0.166867810601018,0.113120657764136,596.80365122531,51.9103611813048,0.0423384086735276
"(34.4,212]","QM",0.150066222708557,0.0977219745589777,274.552137841937,55.4270060775963,-0.0692076209375297
"(34.4,212]","GB LM",0.12624750446439,0.0858721011873614,595.786083477055,42.5972642328623,-0.0302120219440444
"(34.4,212]","Linear model",0.122977092640991,0.0888826325634624,1151.2223291784,41.8557821455058,-0.00865402022636672
"(34.4,212]","LM bru model",0.120656661098971,0.0865476034705519,1166.81239984523,41.4564425358439,-0.0023192542194844
"(34.4,212]","ST model coarser",0.0879742857520509,0.0591497104631393,585.992719783649,30.0350374432918,-0.00136856957551496
