"elevation_g4","model","RMSE","MAE","MAPE","MDAPE","Bias"
"0","Generic PC",0.179739589316105,0.136088616720388,247.630964646948,19.8820944335936,0.120075284920636
"0","GB LM",0.149573968759413,0.113476150859983,128.187480628475,20.237378783767,-0.0699252187040634
"0","Linear model",0.122228350237043,0.0950350971557508,198.454936933563,15.9214602576825,-0.00289261487180698
"0","QM",0.121912750874647,0.0857936223253259,88.6602499363881,14.2817005438305,-0.0206629837614167
"0","LM bru model",0.111990402997483,0.0820601662808335,168.862747335337,12.5300231711575,-0.00235937983151899
"0","ST model coarser",0.0777199705894827,0.0552152276594798,117.113905429223,9.11551333008366,-2.85594628171964e-06
"[3,196]","Generic PC",0.192452167430381,0.13979700385823,1137.99942615265,76.2445756698304,0.124642465041496
"[3,196]","GB LM",0.128091513275181,0.0945214133944803,1243.86843739866,51.3638758805972,0.0487607248667615
"[3,196]","QM",0.11635498984389,0.0736629304799511,341.916218000435,45.542180810392,-0.0133460135353671
"[3,196]","Linear model",0.107644183085525,0.073007469845939,783.455185477439,46.3333697206173,-0.00469318534084689
"[3,196]","LM bru model",0.102790920112422,0.071147255612337,615.368824328177,41.8133143293664,0.00298316124130042
"[3,196]","ST model coarser",0.0823987326681502,0.0559679562543767,533.977291803027,34.236556170658,0.000380855003615583
"(196,315]","Generic PC",0.185578532470827,0.132098343767423,621.706968336883,85.9216430738589,0.115494479002834
"(196,315]","GB LM",0.120408580849125,0.0886259651116781,525.957235847499,58.2250101649574,0.057205110065836
"(196,315]","Linear model",0.0985705476084608,0.0693704026572635,223.817090489369,49.9977397999755,0.00674426120084699
"(196,315]","QM",0.098488152862913,0.0633747920659548,175.669856791822,48.0477438519796,-0.0211586669635856
"(196,315]","LM bru model",0.0931048127763362,0.0642163466139412,306.481547334403,46.2292773458069,0.000412168070759074
"(196,315]","ST model coarser",0.075794627787543,0.0516846277321085,223.099437494489,37.4831727428567,0.001055071953226
"(315,725]","Generic PC",0.16687983429836,0.11528412166964,515.37981568317,73.7614606305119,0.0648251468554438
"(315,725]","QM",0.12813675721289,0.0815764211152396,170.546279989043,66.6063480638506,-0.0479896045294001
"(315,725]","GB LM",0.127073710849538,0.0924383987634928,532.543914179623,62.6011479501709,0.0276100145970198
"(315,725]","Linear model",0.116911531999761,0.0837941344672523,382.85740110102,59.942694693395,0.00298833015729869
"(315,725]","LM bru model",0.110329150050046,0.0798450727750821,591.190989638035,58.4759175925121,0.00210059639528951
"(315,725]","ST model coarser",0.0911998679904597,0.0627618393291744,365.201504354242,43.3660873501782,0.00302404784529275
