"tech_typ","model","RMSE","MAE","MAPE","MDAPE","Bias"
"Wind Offshore","Generic PC",0.215568439993463,0.169520953461198,182.644205466654,56.2283210303876,0.161426327823695
"Wind Offshore","GB LM",0.136361036450459,0.101241583418097,97.4388756194187,24.4562578041086,-0.0431122329962893
"Wind Offshore","QM",0.119986500437033,0.0862032903948882,81.0395993080566,23.4574256199297,0.0364366700317357
"Wind Offshore","Linear model",0.109588932644078,0.079090190363323,66.9089199301587,20.9499297308512,0.00134108010874747
"Wind Offshore","LM bru model",0.105486737442797,0.075340985455583,84.0485228021078,19.6471947933328,0.00067247198684774
"Wind Offshore","ST model coarser",0.0830186797169462,0.0587513318792222,91.1111173454105,14.1158765356285,0.00171187863112312
"Wind Onshore","Generic PC",0.203479938535067,0.157198342675073,285.14882639389,55.3039281460794,0.0790976089869469
"Wind Onshore","QM",0.172321870504707,0.125513133322889,130.267035895123,49.1051569674078,-0.0445280174589224
"Wind Onshore","GB LM",0.161954676792009,0.123327457479513,254.300294188794,44.0991985495687,-0.00192284652688287
"Wind Onshore","Linear model",0.149271286383649,0.113525360868055,275.569024809633,39.7689942670106,2.69078493765855e-05
"Wind Onshore","LM bru model",0.147122795219462,0.112146044141741,274.096606216274,39.12082203878,5.59653238338896e-05
"Wind Onshore","ST model coarser",0.116052303429209,0.0864527809246816,211.967864810371,31.0560536702597,0.000278854396828012
