"dist_coast_g4","model","RMSE","MAE","MAPE","MDAPE","Bias"
"[0.382,11.5]","Generic PC",0.164918582809295,0.108922018746037,1409.47673395415,94.1720379926592,0.0813730839221391
"[0.382,11.5]","GB LM",0.108610647670592,0.074934320577209,1361.99725568341,70.0126153360966,0.0310998909562121
"[0.382,11.5]","QM",0.0948561530077432,0.057109840513834,595.982597386521,67.6614579356646,0.00155206989806123
"[0.382,11.5]","Linear model",0.0908421124051493,0.0572759767132381,910.249308053177,65.6156226032181,0.00561423939538631
"[0.382,11.5]","LM bru model",0.0883082656306342,0.0579398244622619,1221.51875143025,65.9264323448224,0.0101526147809246
"[0.382,11.5]","ST model coarser",0.0689813065778575,0.0423867061621976,801.290656779374,46.9911815036595,0.0032747404279821
"(11.5,21.7]","Generic PC",0.172785175650168,0.116114079864986,517.852980099246,74.0601532160917,0.0903301482314774
"(11.5,21.7]","GB LM",0.109218870125399,0.0741607326423946,521.107240929177,47.3199771254018,-0.000185890177230084
"(11.5,21.7]","QM",0.105848577529483,0.0668648208765927,192.22531923623,51.7790044479672,-0.012684737357242
"(11.5,21.7]","Linear model",0.102280562316286,0.067306821798644,314.603221771198,49.5187359412772,-0.000327070927037207
"(11.5,21.7]","LM bru model",0.0990368910719005,0.0647539922168014,388.542068286145,45.4394637440255,-0.00478951814786899
"(11.5,21.7]","ST model coarser",0.061039180388045,0.0394394491753145,312.457581733058,28.7169277468952,0.000761487516773771
"(21.7,34.4]","Generic PC",0.134976180615072,0.0826372948116187,427.177170811453,68.9029973244037,0.0530921392191031
"(21.7,34.4]","GB LM",0.0873144288280354,0.0585938475351053,577.221605339879,52.4101119972541,-0.000820908662125542
"(21.7,34.4]","QM",0.0854119340194112,0.0492511039709493,159.031976344634,58.3935578958447,-0.01817284801327
"(21.7,34.4]","LM bru model",0.0817544722128439,0.0520247963373331,637.173831848308,55.3679481880157,0.00164733008828672
"(21.7,34.4]","Linear model",0.0814023213466301,0.0513618271345798,400.661716803962,51.1313794838189,0.0018790422379498
"(21.7,34.4]","ST model coarser",0.0598132756042053,0.0370557248092488,638.841658014928,40.9787372473451,0.00275516010171838
"(34.4,102]","Generic PC",0.127600235132868,0.074574185304918,521.101407880351,54.8220900898446,0.0318033611704434
"(34.4,102]","QM",0.0945906717880955,0.0561213990677881,139.835744975044,63.0308658472996,-0.038638446654231
"(34.4,102]","GB LM",0.0866985094387905,0.0571167047637075,1170.78188919899,43.9188676905447,-0.017818358355252
"(34.4,102]","Linear model",0.0805203309766482,0.0532283932023047,815.542478359671,43.3865050671797,-0.00459795821614466
"(34.4,102]","LM bru model",0.0769937051172372,0.0523754018418526,804.262685557013,44.0644919560739,-0.000727772236442098
"(34.4,102]","ST model coarser",0.0593377263681411,0.0377408748326123,597.232065414464,34.9508370760792,0.000610361964419697
