"elevation_g4","model","RMSE","MAE","MAPE","MDAPE","Bias"
"0","Generic PC",0.175038911774753,0.125830776876006,58.1462187586912,9.08906670777592,0.118965467843446
"0","GB LM",0.150939365173315,0.123583464434952,33.834058010257,14.2824433711355,-0.0956193264616929
"0","QM",0.112743739894702,0.0824427321879344,27.1246340974158,7.58519771253344,-0.00209379199701017
"0","Linear model",0.107296833542318,0.0772540185668374,25.502829790246,6.65346936918224,3.04420687493526e-05
"0","LM bru model",0.100318785001907,0.0693781029516483,33.1961809179546,5.82368240563372,-0.000218557346606694
"0","ST model coarser",0.0672419207795178,0.0443128672161155,28.5760554585252,3.67243698061449,0.000931675553778988
"[3,196]","Generic PC",0.223340401438664,0.172952073035344,113.974213781311,32.3082424459145,0.13833497590359
"[3,196]","QM",0.176237788280388,0.131851569232852,58.1546856407093,23.3046004518194,0.0294822034181984
"[3,196]","GB LM",0.165945281273222,0.136012196573798,100.456094017932,20.4810515036816,-0.0385897510857817
"[3,196]","Linear model",0.150859785612746,0.122652561863603,83.0869880661174,17.5644802105807,-0.00654071131009699
"[3,196]","LM bru model",0.14645839321907,0.114907342308609,94.4914478917757,15.6052685955356,0.000232351687516438
"[3,196]","ST model coarser",0.112168803238169,0.0855712009698989,82.8719321180588,12.2591102303602,-5.67833543709485e-05
"(196,315]","Generic PC",0.184456950000142,0.140907022661583,155.196006005681,16.2495387582084,0.115663418030467
"(196,315]","GB LM",0.168645429758101,0.136689865137392,234.609945259954,17.4918269646011,-0.085355765876866
"(196,315]","QM",0.157250926065439,0.116553638255105,56.6596501818924,14.411846610347,0.00364426034724888
"(196,315]","LM bru model",0.126783191956736,0.0993598580807142,434.773205414146,10.3901994126437,0.000497555769342377
"(196,315]","Linear model",0.126184004467545,0.0981453403521418,308.61719323065,10.6881036993537,0.009374472872409
"(196,315]","ST model coarser",0.106828019149467,0.0824222487035853,266.842331233595,9.180715045511,-0.0016260525350716
"(315,725]","QM",0.182803974146763,0.137055432031929,43.1463730754593,18.3387611437192,-0.043887816537059
"(315,725]","Generic PC",0.178376687691589,0.134642399517068,86.7671962225616,15.2737752161383,0.0920662794463765
"(315,725]","GB LM",0.173214433702708,0.140157753032346,82.9738457964028,18.4896729684468,-0.09545073476786
"(315,725]","Linear model",0.134118891563521,0.104426441180591,189.147984137766,12.3038917795364,-0.000886490482410392
"(315,725]","LM bru model",0.128944125909689,0.0975456268935087,176.95688181575,11.4232234593249,0.00119813854765995
"(315,725]","ST model coarser",0.111443382420143,0.0825677137637847,71.5453782125906,9.32573824334633,0.00239790549206202
