"elevation_g4","model","RMSE","MAE","MAPE","MDAPE","Bias"
"0","Generic PC",0.253547686568778,0.210727481862847,73.0914330264606,30.7505942128588,0.207535722236179
"0","GB LM",0.169788141402214,0.137167786210923,35.5122837396149,18.53104186854,-0.0976529032433525
"0","QM",0.140371979662289,0.109402228208885,34.5356328986924,13.4883219541789,0.0313290369253035
"0","Linear model",0.129374385015808,0.105156367964684,29.9576295874634,13.680653518692,0.000119072533990998
"0","LM bru model",0.128611902149021,0.105824239618097,40.4346505296509,13.6968911582889,0.000510151789314934
"0","ST model coarser",0.0849722573458985,0.0663450264266674,31.5204595297049,8.13240608080141,0.00235887054650386
"[3,196]","Generic PC",0.202134918005031,0.154249306310238,311.846179216987,48.4186188426232,0.107388386665935
"[3,196]","QM",0.162724685546189,0.115095666143464,124.853860712657,36.6750531619653,-0.0334330569196086
"[3,196]","GB LM",0.149387511196664,0.108649049699197,300.142309392099,33.9718792186904,0.00336022194910783
"[3,196]","Linear model",0.146183786001085,0.10658179574994,335.615820665137,34.0524068274325,-0.0114000336546676
"[3,196]","LM bru model",0.139437360888519,0.103892910084978,348.84143862982,32.1546093535735,-0.00119376486966528
"[3,196]","ST model coarser",0.108494248813879,0.0784899206002668,210.064531100787,22.7418485547226,-0.00234231116411187
"(196,321]","Generic PC",0.205745095401024,0.157418986558275,760.15531831727,57.5891378924789,0.104824400919266
"(196,321]","QM",0.155141466709602,0.11402765909023,333.800019337677,44.8996815555771,-0.0269529259600953
"(196,321]","GB LM",0.15389753115935,0.117464177503696,685.13845200625,44.3363277987746,0.0218307314422449
"(196,321]","Linear model",0.145848194366752,0.111706861625095,742.551899268957,41.838692886995,0.0154967830265032
"(196,321]","LM bru model",0.139924277833524,0.107410589177921,662.930059032726,39.9467511233508,0.00878981114134302
"(196,321]","ST model coarser",0.113673119504302,0.0856352958383427,368.38662430844,33.708922626749,0.002596515611379
"(321,725]","QM",0.193303931182373,0.139078296140425,89.566439515929,55.1077298482494,-0.0924791807621131
"(321,725]","Generic PC",0.17661868366642,0.135595305785322,173.975089134365,48.6441045891788,0.0227973831203666
"(321,725]","GB LM",0.17079935145539,0.12834466228242,177.714857398903,46.4052746403145,-0.0317332790386385
"(321,725]","Linear model",0.167544356412374,0.131203443220751,330.53880495362,45.410199282255,-0.00350615616076286
"(321,725]","LM bru model",0.166458393961337,0.129589539895759,302.881232315795,45.1027266263711,-0.00611626089786075
"(321,725]","ST model coarser",0.140076988760511,0.106330667218196,168.746624213263,36.4930274233059,0.000828494221610806
