"dist_coast_g4","model","RMSE","MAE","MAPE","MDAPE","Bias"
"[0.382,9.99]","Generic PC",0.16932116899934,0.116582218831216,950.953006411482,103.437630600801,0.0942870473033834
"[0.382,9.99]","GB LM",0.113660247725399,0.0812026598019246,954.259769035154,70.0287054791492,0.0509951073887704
"[0.382,9.99]","QM",0.0970339823131735,0.0641114396345623,522.292689337156,61.9142864532948,0.017095711117392
"[0.382,9.99]","Linear model",0.0855330866561327,0.0551530021140661,560.227285609606,53.5633553536454,0.000849403623832345
"[0.382,9.99]","LM bru model",0.0825453078362654,0.0541444278336254,518.300997165283,53.8337951014676,0.00205067579745973
"[0.382,9.99]","ST model coarser",0.0602667806389343,0.0378591104660167,492.855878397544,37.4665680480378,0.00017772850841996
"(9.99,21.2]","Generic PC",0.120243584420696,0.0760208690708422,733.741198573308,87.1634277600675,0.0441297860369869
"(9.99,21.2]","QM",0.0852114474892637,0.0504043986226084,411.949135324024,73.1791828461485,-0.00516489197159627
"(9.99,21.2]","GB LM",0.0845926635331078,0.0571127052266943,686.581000560773,63.5859265039395,0.0164694173218916
"(9.99,21.2]","Linear model",0.0760594947321516,0.0465513285612167,567.381983987167,62.2125874042249,-0.00230495723365387
"(9.99,21.2]","LM bru model",0.0742771524792459,0.0462869352604659,716.492574844293,60.7680602865598,0.00137351454424108
"(9.99,21.2]","ST model coarser",0.056831377000743,0.0344433577252296,397.776584045388,46.6766504750521,0.0023292451003453
"(21.2,34.4]","Generic PC",0.0962931766963164,0.0555259603205035,1838.22827530091,79.8296933823391,0.0286786948534403
"(21.2,34.4]","GB LM",0.0774194024005148,0.0475731978749954,1423.77505933075,61.981172113491,0.0119889755457781
"(21.2,34.4]","Linear model",0.0769661695741537,0.0422814649824055,1584.43361218632,61.5992436981808,0.00375546587676601
"(21.2,34.4]","QM",0.0758559888255991,0.0397802023558347,1099.97655269782,78.2457371875582,-0.00940239624465814
"(21.2,34.4]","LM bru model",0.0755330338177862,0.0393767619112139,1246.53230823524,63.0269994053701,-0.00286128612303286
"(21.2,34.4]","ST model coarser",0.0517676638235892,0.0292025083352927,938.678663757406,51.565676524473,0.00128679954228261
"(34.4,212]","Generic PC",0.0832311589165137,0.0479973192567619,266.585703003475,71.1056619088301,0.0022234422651424
"(34.4,212]","QM",0.0747622305837982,0.0419412748310072,151.592524285637,79.3795553989022,-0.0264942318027658
"(34.4,212]","GB LM",0.0652362708458935,0.0402508520875101,328.227986086072,56.9823019330211,-0.00754563222130357
"(34.4,212]","LM bru model",0.0607187780384597,0.0394228388396152,556.693846528594,54.8688469772611,0.00386207546849434
"(34.4,212]","Linear model",0.0565180529700893,0.0360319805485353,485.27509268819,50.9320175830394,0.00117592911499548
"(34.4,212]","ST model coarser",0.0496409477263459,0.0299617068436787,348.025189896959,43.958805352757,0.000694495802292948
