"dist_coast_g4","model","RMSE","MAE","MAPE","MDAPE","Bias"
"[0.382,9.99]","Generic PC",0.16932116899934,0.116582218831216,950.953006411482,103.437630600801,0.0942870473033834
"[0.382,9.99]","GB LM",0.113660247725399,0.0812026598019246,954.259769035154,70.0287054791492,0.0509951073887704
"[0.382,9.99]","QM",0.0970339823131735,0.0641114396345623,522.292689337156,61.9142864532948,0.017095711117392
"[0.382,9.99]","Linear model",0.0855330866561327,0.0551530021140661,560.227285609606,53.5633553536454,0.000849403623832345
"[0.382,9.99]","LM bru model",0.0825533727442294,0.0541507892800071,521.173693922129,53.759449336563,0.00205333836282745
"[0.382,9.99]","ST model coarser",0.0602891193419555,0.0378688570761523,493.662667534373,37.4190482128353,0.000170536056985923
"(9.99,21.2]","Generic PC",0.120243584420696,0.0760208690708422,733.741198573308,87.1634277600675,0.0441297860369869
"(9.99,21.2]","QM",0.0852114474892637,0.0504043986226084,411.949135324024,73.1791828461485,-0.00516489197159627
"(9.99,21.2]","GB LM",0.0845926635331078,0.0571127052266943,686.581000560773,63.5859265039395,0.0164694173218916
"(9.99,21.2]","Linear model",0.0760594947321516,0.0465513285612167,567.381983987167,62.2125874042249,-0.00230495723365387
"(9.99,21.2]","LM bru model",0.0742775734575532,0.046277615978967,715.610259036402,60.7347234907483,0.00134523247448161
"(9.99,21.2]","ST model coarser",0.0568390763627144,0.0344466470380461,397.55955714002,46.9255110743989,0.0023254651589378
"(21.2,34.4]","Generic PC",0.0962931766963164,0.0555259603205035,1838.22827530091,79.8296933823391,0.0286786948534403
"(21.2,34.4]","GB LM",0.0774194024005148,0.0475731978749954,1423.77505933075,61.981172113491,0.0119889755457781
"(21.2,34.4]","Linear model",0.0769661695741537,0.0422814649824055,1584.43361218632,61.5992436981808,0.00375546587676601
"(21.2,34.4]","QM",0.0758559888255991,0.0397802023558347,1099.97655269782,78.2457371875582,-0.00940239624465814
"(21.2,34.4]","LM bru model",0.075536434701247,0.0393681628327429,1242.16457191195,62.9321504571657,-0.00285193949209679
"(21.2,34.4]","ST model coarser",0.0517997210304027,0.0292129948202237,939.328143851845,51.1522750147341,0.00129432569017726
"(34.4,212]","Generic PC",0.0832311589165137,0.0479973192567619,266.585703003475,71.1056619088301,0.0022234422651424
"(34.4,212]","QM",0.0747622305837982,0.0419412748310072,151.592524285637,79.3795553989022,-0.0264942318027658
"(34.4,212]","GB LM",0.0652362708458935,0.0402508520875101,328.227986086072,56.9823019330211,-0.00754563222130357
"(34.4,212]","LM bru model",0.0606992917875391,0.0394054549012679,556.6199715704,54.8582122725914,0.00385750735401549
"(34.4,212]","Linear model",0.0565180529700893,0.0360319805485353,485.27509268819,50.9320175830394,0.00117592911499548
"(34.4,212]","ST model coarser",0.0496473049238672,0.0299677258233305,348.393531473389,43.9653610767879,0.000690496823672034
