"tech_typ","model","RMSE","MAE","MAPE","MDAPE","Bias"
"Wind Offshore","Generic PC",0.238888878426794,0.198140920343918,188.63303158739,47.202655966679,0.188279083523722
"Wind Offshore","GB LM",0.133459712841911,0.096509118131193,91.5931828598368,18.9518178791906,-0.043583288105251
"Wind Offshore","QM",0.117478349270312,0.0878287727700462,62.823974596725,18.5633458111663,0.0246745915284009
"Wind Offshore","Linear model",0.114878100562166,0.0857156676045623,51.8409067544169,17.6244159436951,0.00038030291868561
"Wind Offshore","LM bru model",0.109602117219255,0.0796899450410095,104.271550429516,14.9403883135917,0.000155238169978446
"Wind Offshore","ST model coarser",0.0732165731069708,0.0534088889685111,45.3678559089057,11.1500477218045,0.000581978412349491
"Wind Onshore","Generic PC",0.191199725998597,0.142450405034701,524.593608452827,56.1288594096998,0.0908204869681107
"Wind Onshore","QM",0.150826367292817,0.102226318840144,218.84909369319,44.1839566405987,-0.042890678847265
"Wind Onshore","GB LM",0.141925578445355,0.105217481184688,480.12877458104,42.8563235676689,0.011656977888896
"Wind Onshore","Linear model",0.132413914325218,0.0968354889614247,348.173240852003,40.4951625782516,0.000589040458460904
"Wind Onshore","LM bru model",0.129339867493484,0.0948241856330513,268.164701270675,39.2889806724678,0.00080459413665344
"Wind Onshore","ST model coarser",0.102417888176552,0.07250554382139,187.288229435737,30.0834154898867,0.000835567847605001
