"elevation_g4","model","RMSE","MAE","MAPE","MDAPE","Bias"
"0","Generic PC",0.230102478395874,0.182415316479091,108.600302204625,29.9938440515373,0.176323252720377
"0","GB LM",0.157244884082705,0.124114661095373,68.5456317384041,20.5227853839498,-0.0818266426326334
"0","QM",0.127633539830534,0.0942715954994131,41.2153472978572,13.3249087953117,0.0302681919910858
"0","Linear model",0.125281754911573,0.0964520382034487,72.610251293111,14.8684075385988,-0.000283630540884485
"0","LM bru model",0.121251736438687,0.0929855498995341,66.3877872730612,13.3098929767392,0.00169197780093519
"0","ST model coarser",0.0746865538286766,0.0536948199046868,56.8638848196371,8.17275226866823,-0.000665716927885308
"[3,196]","Generic PC",0.239897465272048,0.199857800188561,62.6412561294535,33.5434335073122,0.177560718431863
"[3,196]","QM",0.156504062941587,0.121826332698909,32.8813028681984,19.8371815152986,0.0200139673350309
"[3,196]","GB LM",0.14951862851633,0.121162101477028,38.4701584394694,18.1999787466093,-0.00614825280678087
"[3,196]","Linear model",0.136361172115963,0.109214326979416,35.1045839322796,15.873554576006,-0.0107414333478052
"[3,196]","LM bru model",0.131287008454421,0.105067517181098,34.7500065387789,15.3208120282275,-0.00242212816853196
"[3,196]","ST model coarser",0.0972223868872683,0.0755071405328353,24.7067974120969,11.6258294595556,-0.00161393412636078
"(196,315]","Generic PC",0.251789925015875,0.210881988570783,123.256486764562,47.6309466818336,0.168128933128186
"(196,315]","QM",0.174096912138794,0.140559696015927,63.0909279629502,32.1896166884272,-0.0104886305779843
"(196,315]","GB LM",0.161462493854354,0.13360839045971,84.261242352298,28.9992613145505,0.0199890724498503
"(196,315]","Linear model",0.16133139933239,0.133698290676053,95.881201117886,28.1953249589447,0.0338355950460493
"(196,315]","LM bru model",0.155012474014401,0.124860155274963,78.4719702713028,26.0805722337354,0.00657456785777838
"(196,315]","ST model coarser",0.125271699007899,0.0988567416752743,39.9078201015708,20.6304286300711,0.00406153252295187
"(315,725]","QM",0.237577573702161,0.186971180245919,46.7118323042271,33.9120601925363,-0.129285266216711
"(315,725]","Generic PC",0.214192682002096,0.171545675853301,67.4982011052405,29.95620021807,0.0508137565613883
"(315,725]","GB LM",0.210212579011531,0.16777622926245,54.5739786611207,30.6149005348776,-0.0815670246678556
"(315,725]","LM bru model",0.187831753050356,0.15394303032049,82.5935787850644,27.1194967984248,-0.00427095799876838
"(315,725]","Linear model",0.186278897577394,0.151642044823798,71.4897519377758,26.466530715379,-0.0174497650647407
"(315,725]","ST model coarser",0.139117404353596,0.112029235149482,63.6320609993214,19.5274274192833,-0.000247043025158969
