"elevation_g4","model","RMSE","MAE","MAPE","MDAPE","Bias"
"0","Generic PC",0.176618646857883,0.126277731445069,603.115931458209,59.8379499137261,0.112534837573714
"0","GB LM",0.124833369084792,0.087471502013484,578.307426394944,31.7364524054963,-0.0459943795323168
"0","QM",0.104457920326493,0.0701598448827421,272.469965738113,30.2368742786477,-0.0267992769112595
"0","Linear model",0.0997462536543605,0.0716189853976328,314.127614018795,31.421336483824,0.000331937182914205
"0","LM bru model",0.0963856094946742,0.0692751526359759,346.07396925275,30.1688816939225,-0.00253676319956649
"0","ST model coarser",0.070637492133292,0.0477751026361936,267.627929950376,18.497050542418,-0.000700306880092955
"[3,196]","Generic PC",0.203095024634025,0.14565233037276,1063.38223478578,79.4887596399051,0.123096043799891
"[3,196]","GB LM",0.134761800081685,0.0990207026356864,1038.6415177762,54.7634512034465,0.0527814037154502
"[3,196]","QM",0.116494147165385,0.0766690458065822,501.882206153444,47.8276338086601,-0.00235183360869023
"[3,196]","Linear model",0.109846053931414,0.0730602572226964,441.745925630633,47.7662948049456,-0.00794630546502551
"[3,196]","LM bru model",0.106718033700045,0.0733762522552156,548.806936290506,42.9979739772325,0.00495493945574596
"[3,196]","ST model coarser",0.086639135374396,0.0564983036866802,533.444496244137,33.0350991188723,0.00266104437352327
"(196,315]","Generic PC",0.148181217172792,0.0990362487748599,786.263130091263,86.046511627907,0.064181357957825
"(196,315]","GB LM",0.109428745759398,0.0769492267027255,909.858521324058,70.1278617359058,0.0316997532790845
"(196,315]","QM",0.0970124635629314,0.0616091178177987,304.858433489276,68.6728179082015,-0.0176558447454292
"(196,315]","Linear model",0.0963574217517402,0.0688214422118518,1055.63387851748,66.4677280675074,0.0134944628787469
"(196,315]","LM bru model",0.0949143924267703,0.065891875362388,1067.98518214904,68.6035932823741,0.00554976947301562
"(196,315]","ST model coarser",0.0766397044319153,0.0501657925616071,453.497048816426,54.3955752095687,0.00513448442765197
"(315,725]","QM",0.14685460331092,0.0945029979183298,152.457361884026,71.5915231808086,-0.0731599690116908
"(315,725]","Generic PC",0.138651704326336,0.0922608702024437,282.023640978204,63.700826449119,-0.00625799093043398
"(315,725]","GB LM",0.130766688923726,0.088050412013067,302.35621016844,58.6091244643712,-0.0258379116454597
"(315,725]","Linear model",0.12272362881264,0.0892513974255539,574.663768861624,56.629468284283,-0.00297579859481462
"(315,725]","LM bru model",0.118646554299266,0.087117304134035,614.347440337794,56.9634893652621,-0.00260930575380896
"(315,725]","ST model coarser",0.0961144334775335,0.0669867956160079,322.606187814428,45.4356129379362,-0.000583225559604397
