"tech_typ","model","RMSE","MAE","MAPE","MDAPE","Bias"
"Wind Offshore","Generic PC",0.158192225014103,0.112469965890551,535.493455431391,88.5902965558302,0.0945089638329532
"Wind Offshore","QM",0.0929111990475246,0.0593772857959391,221.687945311121,44.9748048033115,0.00520594775574297
"Wind Offshore","GB LM",0.0885817853375936,0.0578775641215628,376.971808973838,41.3301266672633,-0.00614733720195545
"Wind Offshore","LM bru model",0.0873917594501536,0.05687759003934,300.970812520146,43.0794848719965,-0.000223149032215639
"Wind Offshore","Linear model",0.0868831504687467,0.0561888429989996,350.964313350046,41.5849927600077,0.000251715681134954
"Wind Offshore","ST model coarser",0.0591522539186163,0.0363323815284988,204.212922485182,25.8176808440142,-0.000805672385928477
"Wind Onshore","Generic PC",0.113624638636055,0.0747813415268603,1498.89550093608,82.3587096774194,0.0298046630404661
"Wind Onshore","GB LM",0.0971104806047382,0.0655861322325112,1454.20443047637,74.5808468559926,0.0166820174933102
"Wind Onshore","QM",0.0927319064149832,0.0559824524084624,584.231738883758,85.2700701386576,-0.0163126699271799
"Wind Onshore","Linear model",0.0815371405657897,0.0519051277739741,1170.51918971043,64.6479220564422,0.000867830566127634
"Wind Onshore","LM bru model",0.0804484372795877,0.0513831329651255,1180.83940164098,65.2413143741414,0.000846597936801433
"Wind Onshore","ST model coarser",0.059359904020419,0.037112234682918,698.915515823834,48.5699083292404,0.00196345991892088
