"dist_coast_g4","model","RMSE","MAE","MAPE","MDAPE","Bias"
"[0.382,12.4]","Generic PC",0.227421334682904,0.178853071066939,366.605348966527,72.7657438233048,0.158311830438438
"[0.382,12.4]","GB LM",0.138508832393954,0.108254408488199,293.967085830775,42.2503691793061,0.0525015840261181
"[0.382,12.4]","QM",0.1286141981311,0.0957173044567325,166.649321801603,41.1562156011832,0.0295208615540383
"[0.382,12.4]","Linear model",0.116801420288975,0.087429528049483,180.364219271677,35.4119542768266,0.00557815129568456
"[0.382,12.4]","LM bru model",0.11677033216025,0.0868199366982429,207.667745236828,35.803653382499,0.00409375981101454
"[0.382,12.4]","ST model coarser",0.0959399627259277,0.0691993658141188,218.944770207003,27.1256375182637,0.00139952279071698
"(12.4,21.7]","Generic PC",0.190880321373192,0.138946896398602,316.878716831504,55.0281887693501,0.0764442778531035
"(12.4,21.7]","QM",0.155552024854297,0.107046486580011,123.811412908238,47.0249533204685,-0.0366066056972036
"(12.4,21.7]","GB LM",0.152574991622874,0.108396094353025,256.999276388377,39.2755063261847,-0.0253692136791858
"(12.4,21.7]","LM bru model",0.143887640311937,0.102785267131262,302.131452721392,39.5456336781538,-0.00349609530005109
"(12.4,21.7]","Linear model",0.143788706377454,0.0999769718031398,217.349376210606,39.4026690659738,-0.0228408096865786
"(12.4,21.7]","ST model coarser",0.108315434554541,0.0748826869448146,261.068764706962,28.7812121540614,-0.00292375724176186
"(21.7,35.6]","Generic PC",0.190930054463137,0.141523418624409,377.362411747258,60.1586231653143,0.0851458869334724
"(21.7,35.6]","QM",0.151695267113081,0.102858236772145,156.585977570751,49.2105586277103,-0.0271105687043477
"(21.7,35.6]","GB LM",0.143130730076743,0.102811617015999,352.375609170701,42.4267993331196,-0.000682329096940185
"(21.7,35.6]","Linear model",0.141033548170358,0.105877064840046,415.692857788652,46.0111486215792,0.0278619494199586
"(21.7,35.6]","LM bru model",0.135196528772789,0.0962120702713887,264.198624606756,40.9992490377531,0.00614424955738959
"(21.7,35.6]","ST model coarser",0.105466921874315,0.0732955943785866,163.92209273021,32.1405200956139,0.00918295500226636
"(35.6,212]","QM",0.202743231250701,0.144256156242769,159.77681154911,49.6257802594011,-0.116478839115347
"(35.6,212]","GB LM",0.172417543977611,0.12053305192727,203.128357345048,37.7833848255429,-0.077123388226513
"(35.6,212]","Generic PC",0.16227529449924,0.118826329165887,340.626261706366,36.6504839521567,-0.00373920049586007
"(35.6,212]","Linear model",0.146171607932949,0.108617783082777,148.900706493807,35.6068453996563,-0.00896019833546361
"(35.6,212]","LM bru model",0.1460515254727,0.113112380496244,371.47917030448,35.2186547597825,-0.00185395394854344
"(35.6,212]","ST model coarser",0.119783684145688,0.085084768177728,103.631813465507,25.1378114224838,-0.00370954200993846
