"dist_coast_g4","model","RMSE","MAE","MAPE","MDAPE","Bias"
"[0.382,10.9]","Generic PC",0.171596150589099,0.120057042153706,730.698327078461,87.2034378376732,0.103796092148326
"[0.382,10.9]","GB LM",0.110939783675204,0.0806988311545417,720.362710839784,59.5449073220342,0.0481287053929629
"[0.382,10.9]","QM",0.102080140082964,0.0676819834150032,275.664668167247,55.7177473637138,0.0172034757288217
"[0.382,10.9]","Linear model",0.0930291226783736,0.06222143305993,271.874531931278,51.1333895749658,0.00394679494386201
"[0.382,10.9]","LM bru model",0.0917031878537211,0.0623188452577214,336.291869591087,50.5023814041602,0.00829887818917912
"[0.382,10.9]","ST model coarser",0.0746265017716737,0.0481286186146713,469.137865872856,34.4485026758024,0.00250072182981865
"(10.9,20.6]","Generic PC",0.153974456932205,0.106672087350702,581.584375896102,87.9957424312812,0.0878005153141097
"(10.9,20.6]","QM",0.0997052951829201,0.0634108489584805,197.309931514102,55.3676828204354,0.00478688963590605
"(10.9,20.6]","GB LM",0.0996007212869983,0.070028906098898,672.417052315939,54.3962784752007,0.0275837415572592
"(10.9,20.6]","Linear model",0.091322129071217,0.0584024521366512,300.545831797913,52.3673324130716,-0.00224967011922175
"(10.9,20.6]","LM bru model",0.0907764779720578,0.0584898765378471,281.04226546474,49.1415484899422,-0.000691562360035436
"(10.9,20.6]","ST model coarser",0.0650147271821752,0.0417326565252803,321.976788146864,35.4318167652521,0.00133021217760867
"(20.6,34.4]","Generic PC",0.163249520084837,0.108991911210433,502.284598418673,88.7719179937462,0.0852081271152671
"(20.6,34.4]","QM",0.113776805284484,0.0696073693392803,182.802921984127,57.8356432254509,0.00322315921787822
"(20.6,34.4]","GB LM",0.106763452944265,0.0736762105269423,847.765120086696,58.7123487481309,0.0335242557113362
"(20.6,34.4]","Linear model",0.0993414596303791,0.067137062190009,480.642043174137,58.3149701185393,0.0213407884245312
"(20.6,34.4]","LM bru model",0.0942585370928756,0.0591056076772776,244.900718618629,50.0825694270231,0.00522094381787318
"(20.6,34.4]","ST model coarser",0.0765967172575522,0.0480711779873059,314.692620142061,42.2645510411617,0.00487203822031199
"(34.4,102]","QM",0.140701344982935,0.0860843856861467,129.719786738031,52.9114400444769,-0.0614550217440433
"(34.4,102]","Generic PC",0.129474209398885,0.0853565767193423,372.86500787587,47.2653524798751,0.0165776952643496
"(34.4,102]","GB LM",0.113996941644009,0.0731961112422504,594.850679898658,39.3416216676519,-0.0248501970120202
"(34.4,102]","Linear model",0.113268350557873,0.0782284662314744,1265.94909132867,41.7025161733624,-0.0138005656998774
"(34.4,102]","LM bru model",0.108378028666829,0.0776540853178674,1180.90206134991,41.0166733324717,-0.00313364608774462
"(34.4,102]","ST model coarser",0.081162926108478,0.0541021076031044,402.837335633455,29.1933621580427,-0.000585126993584343
