"dist_coast_g4","model","RMSE","MAE","MAPE","MDAPE","Bias"
"[0.382,10.9]","Generic PC",0.171596150589099,0.120057042153706,730.698327078461,87.2034378376732,0.103796092148326
"[0.382,10.9]","GB LM",0.110939783675204,0.0806988311545417,720.362710839784,59.5449073220342,0.0481287053929629
"[0.382,10.9]","QM",0.102080140082964,0.0676819834150032,275.664668167247,55.7177473637138,0.0172034757288217
"[0.382,10.9]","Linear model",0.0930291226783736,0.06222143305993,271.874531931278,51.1333895749658,0.00394679494386201
"[0.382,10.9]","LM bru model",0.091706097593496,0.0623197619640321,335.97642321344,50.5170966233888,0.00829779035788676
"[0.382,10.9]","ST model coarser",0.0746214477152878,0.0481231938571468,469.523204077342,34.3436245492568,0.00250075747108507
"(10.9,20.6]","Generic PC",0.153974456932205,0.106672087350702,581.584375896102,87.9957424312812,0.0878005153141097
"(10.9,20.6]","QM",0.0997052951829201,0.0634108489584805,197.309931514102,55.3676828204354,0.00478688963590605
"(10.9,20.6]","GB LM",0.0996007212869983,0.070028906098898,672.417052315939,54.3962784752007,0.0275837415572592
"(10.9,20.6]","Linear model",0.091322129071217,0.0584024521366512,300.545831797913,52.3673324130716,-0.00224967011922175
"(10.9,20.6]","LM bru model",0.0907761760294644,0.0584879756439052,280.942134808176,49.163149821744,-0.000693933818912552
"(10.9,20.6]","ST model coarser",0.0649825718806821,0.0417003321637981,319.704799350792,35.4000962235117,0.00131724194305782
"(20.6,34.4]","Generic PC",0.163249520084837,0.108991911210433,502.284598418673,88.7719179937462,0.0852081271152671
"(20.6,34.4]","QM",0.113776805284484,0.0696073693392803,182.802921984127,57.8356432254509,0.00322315921787822
"(20.6,34.4]","GB LM",0.106763452944265,0.0736762105269423,847.765120086696,58.7123487481309,0.0335242557113362
"(20.6,34.4]","Linear model",0.0993414596303791,0.067137062190009,480.642043174137,58.3149701185393,0.0213407884245312
"(20.6,34.4]","LM bru model",0.0942531375663032,0.059102408749854,244.913816790211,50.1143533562531,0.00522172970960846
"(20.6,34.4]","ST model coarser",0.0766081878719089,0.0480782777893665,315.171244229902,42.3128644664322,0.00487302456540785
"(34.4,102]","QM",0.140701344982935,0.0860843856861467,129.719786738031,52.9114400444769,-0.0614550217440433
"(34.4,102]","Generic PC",0.129474209398885,0.0853565767193423,372.86500787587,47.2653524798751,0.0165776952643496
"(34.4,102]","GB LM",0.113996941644009,0.0731961112422504,594.850679898658,39.3416216676519,-0.0248501970120202
"(34.4,102]","Linear model",0.113268350557873,0.0782284662314744,1265.94909132867,41.7025161733624,-0.0138005656998774
"(34.4,102]","LM bru model",0.108376320561139,0.0776542352950357,1180.84416078151,41.028387136089,-0.00313471462436589
"(34.4,102]","ST model coarser",0.0811507088349149,0.0540826676950007,403.300400137467,29.1574049481421,-0.000590302333945304
