"dist_coast_g4","model","RMSE","MAE","MAPE","MDAPE","Bias"
"[0.382,11.8]","Generic PC",0.236432267526784,0.193907045249864,146.136278741176,53.0878159654855,0.182497143496501
"[0.382,11.8]","GB LM",0.142638892456304,0.114615162396873,100.284280211709,27.2724606191283,0.0216265031532862
"[0.382,11.8]","QM",0.128796633129924,0.0956949812410474,60.6827329228614,25.8342479685361,0.038740305416013
"[0.382,11.8]","Linear model",0.11316655797291,0.0859631257542909,48.4980376978239,23.8625525159134,0.00729346345623671
"[0.382,11.8]","LM bru model",0.106789340520882,0.0792970361349472,52.8943877125559,19.9849883965025,0.00491453196348877
"[0.382,11.8]","ST model coarser",0.0830054420605201,0.0608928653278114,36.1070391600817,15.3685301611264,0.000945901927261975
"(11.8,21.5]","Generic PC",0.211642616897752,0.164628937513772,195.356276408666,45.7922939812875,0.132570659229887
"(11.8,21.5]","QM",0.149934508260458,0.106602494074599,74.2251441700873,30.2216633723879,-0.0222189631420192
"(11.8,21.5]","GB LM",0.148162394382045,0.117056484017291,164.331392616389,29.002647709915,-0.020920384861272
"(11.8,21.5]","Linear model",0.139516857780462,0.105937756889668,85.4585592006644,27.6945779252144,-0.0139564205029369
"(11.8,21.5]","LM bru model",0.135195190959106,0.102468582103806,119.742269161008,25.7696881756144,-0.00561280822408126
"(11.8,21.5]","ST model coarser",0.0924778023022812,0.069060016035041,165.108041663554,16.5028231288605,-0.00103510090893315
"(21.5,34.4]","Generic PC",0.193171215601872,0.147780177407541,592.184394906539,43.2218607616156,0.118991220721165
"(21.5,34.4]","QM",0.141164576681851,0.0959965953683973,266.418195633168,28.5684551055188,-0.0327417751624901
"(21.5,34.4]","GB LM",0.131317128596276,0.101133547549319,528.770925564657,23.9658900001742,-0.0161186707908893
"(21.5,34.4]","Linear model",0.122593980092666,0.0932722427557782,622.777840887943,24.3543956250768,0.0158402929647823
"(21.5,34.4]","LM bru model",0.117186952214829,0.0856432336980413,561.103806494878,22.4650018878354,0.00451790746064337
"(21.5,34.4]","ST model coarser",0.0917564427405044,0.0672287901921078,381.503318732246,18.3288885466587,0.00105262339998043
"(34.4,102]","QM",0.200312984299796,0.146258984943118,50.8451742408228,37.4231143969524,-0.104618797254801
"(34.4,102]","Generic PC",0.189454617625886,0.142256934829691,174.108183411569,33.3300655480667,0.0515888228342789
"(34.4,102]","GB LM",0.169307504131488,0.129385836613207,206.100405399266,26.5639552909046,-0.0780108382615095
"(34.4,102]","Linear model",0.144016765881427,0.113562731873969,570.84806356987,26.0274816118324,-0.00542033544010751
"(34.4,102]","LM bru model",0.140192499642564,0.108813166720049,452.964698297416,24.0029946261322,-0.000340526462497595
"(34.4,102]","ST model coarser",0.112534127255213,0.0843199040706164,107.737651333533,18.864954569584,0.00155077380528917
