"dist_coast_g4","model","RMSE","MAE","MAPE","MDAPE","Bias"
"[0.382,11.8]","Generic PC",0.224664830447801,0.174862130355007,383.346194642779,63.1597627285701,0.155974943490624
"[0.382,11.8]","GB LM",0.133984152075195,0.103176496150564,480.143334394926,34.984544096861,0.0325525728188268
"[0.382,11.8]","QM",0.130064659146551,0.0923359819762411,155.72427113838,36.1929533570687,0.0180894750209308
"[0.382,11.8]","Linear model",0.120565337961069,0.0879363796810438,252.160530706901,34.7489581152304,0.0104348516151089
"[0.382,11.8]","LM bru model",0.114738089620953,0.0828535022722539,132.270444118926,31.2188948176429,0.00753786653795077
"[0.382,11.8]","ST model coarser",0.0864443586926675,0.0605234821450217,159.304420233594,22.2830305367369,0.00120340734217056
"(11.8,21.7]","Generic PC",0.195408209117503,0.143965465946285,296.30643078339,47.4206000080523,0.113484941638124
"(11.8,21.7]","QM",0.143509242110244,0.100352704412215,87.5911384138801,34.9875120427464,-0.0245214388676906
"(11.8,21.7]","GB LM",0.136234650732211,0.101197268196676,291.512590498299,30.1475542995204,-0.0218454654325986
"(11.8,21.7]","Linear model",0.131524928262414,0.0965056254479301,99.6901369276684,31.2376486139393,-0.0126913125986936
"(11.8,21.7]","LM bru model",0.129875718738196,0.0962009473177048,206.232564455185,29.9115421503772,-0.00307345927779746
"(11.8,21.7]","ST model coarser",0.0862895503390976,0.0609102116239448,151.757193056353,18.8851962950354,-0.000543262944380735
"(21.7,35.6]","Generic PC",0.184427759705562,0.132973912776817,480.297646299777,47.7431443806706,0.0952216796589855
"(21.7,35.6]","QM",0.137409527822568,0.0888405236103262,168.595634130798,39.1240480683229,-0.0261797797336438
"(21.7,35.6]","GB LM",0.131206937185894,0.093951501122684,472.975744291577,32.0839813843757,-0.0115260516955662
"(21.7,35.6]","Linear model",0.125809168686772,0.090210558293608,478.024793649485,32.7603964094275,0.0147061282348792
"(21.7,35.6]","LM bru model",0.121814156275371,0.0852032532539024,347.510378233556,31.9229337008252,0.00544776154357188
"(21.7,35.6]","ST model coarser",0.0959999033714464,0.0650779220619145,207.603148677348,24.6416023753536,0.00470146211088256
"(35.6,102]","QM",0.168398128122217,0.113711243705257,242.774365642479,44.4607587994839,-0.0885917930427879
"(35.6,102]","Generic PC",0.151678290292994,0.105085398959214,636.595718388597,32.7836617746147,0.0283981978355552
"(35.6,102]","GB LM",0.143397388133682,0.102122923402871,553.532634134234,30.4984896877881,-0.062880425535246
"(35.6,102]","Linear model",0.120946983747865,0.0901460234561377,833.144476136214,26.6806208235427,-0.00648668963924531
"(35.6,102]","LM bru model",0.117557874801462,0.0901933830052485,933.901555537336,27.4120468070743,-0.00207911289010502
"(35.6,102]","ST model coarser",0.0929499538845956,0.0648350979561525,387.650734606839,20.9271343548949,-0.000285704075981278
