"dist_coast_g4","model","RMSE","MAE","MAPE","MDAPE","Bias"
"[0.382,11.8]","Generic PC",0.240421009416546,0.196669418293833,110.95623690898,35.5878687162443,0.179979083210791
"[0.382,11.8]","QM",0.153353385468567,0.118994833778929,59.5326938174524,22.0080854869178,0.0500312704531404
"[0.382,11.8]","GB LM",0.142931627439087,0.116831301646485,79.1489678452354,19.1428322490914,-0.00280389738885242
"[0.382,11.8]","LM bru model",0.132520246128634,0.106781921543397,62.8459779933685,17.4271268154181,0.0026089950289762
"[0.382,11.8]","Linear model",0.132433916915501,0.104236812267542,49.0631967447816,17.0593921019072,-0.00263210149916465
"[0.382,11.8]","ST model coarser",0.104460694560595,0.0795160269327631,56.4604183880918,13.3851151453066,-0.000171332731765222
"(11.8,21.7]","Generic PC",0.229524247781166,0.189663714823753,102.233730896932,30.3910081310386,0.166327586266266
"(11.8,21.7]","GB LM",0.163237172522023,0.130356244696208,67.5618497516735,19.6225665687347,-0.0421668131578193
"(11.8,21.7]","QM",0.149168330656344,0.114711417036788,55.6108507610746,17.6551022892149,0.0156275140966842
"(11.8,21.7]","LM bru model",0.145035278322909,0.113492767084509,101.673311943347,16.0916268159767,-0.000309149370611765
"(11.8,21.7]","Linear model",0.142978566301383,0.112485179653035,74.4423820889281,16.8823368085607,0.00547688949721227
"(11.8,21.7]","ST model coarser",0.103362405059375,0.0790911473522195,73.8434066429762,11.2922474450668,0.000499335192784557
"(21.7,34.4]","Generic PC",0.214475165598744,0.169495358159515,188.019165792973,26.0972932688411,0.125083280104015
"(21.7,34.4]","QM",0.172882389130375,0.130005563633797,94.1096221720926,23.6459859221222,-0.0252820111956446
"(21.7,34.4]","GB LM",0.170778026046615,0.138503767376669,147.201930320905,22.4997104930552,-0.0498381176589074
"(21.7,34.4]","Linear model",0.160864701329437,0.125865377770998,225.283450438991,20.8123962968253,0.0103172544430968
"(21.7,34.4]","LM bru model",0.156896040505176,0.122175948533557,232.837659521603,19.4313163371428,-2.73690626034546e-05
"(21.7,34.4]","ST model coarser",0.113170168656267,0.0872414370235131,161.841665096342,13.8790178936488,0.000308366014069796
"(34.4,102]","QM",0.232852759832113,0.182843306399416,39.4857064630067,33.3908780226023,-0.12144735720707
"(34.4,102]","GB LM",0.21263486989019,0.167935669785127,43.2767700336876,27.3979058133077,-0.123404900784571
"(34.4,102]","Generic PC",0.203660774360636,0.16159118076835,43.7855347161211,25.6881521564695,0.0297398132085829
"(34.4,102]","Linear model",0.165749071539994,0.130820539430059,38.2960110312143,20.8545127936817,-0.0120645079039688
"(34.4,102]","LM bru model",0.159781516313378,0.127351591566957,42.2029288289243,20.9535700564384,-0.00236246360174839
"(34.4,102]","ST model coarser",0.118603950987538,0.0901867762411362,42.2295004716321,13.7955875090139,-8.13810744914173e-05
