"dist_coast_g4","model","RMSE","MAE","MAPE","MDAPE","Bias"
"[0.382,11.8]","Generic PC",0.240421009416546,0.196669418293833,110.95623690898,35.5878687162443,0.179979083210791
"[0.382,11.8]","QM",0.153353385468567,0.118994833778929,59.5326938174524,22.0080854869178,0.0500312704531404
"[0.382,11.8]","GB LM",0.142931627439087,0.116831301646485,79.1489678452354,19.1428322490914,-0.00280389738885242
"[0.382,11.8]","LM bru model",0.13249803142399,0.106763511103654,62.8025316982872,17.3369972852241,0.00261799093785955
"[0.382,11.8]","Linear model",0.132433916915501,0.104236812267542,49.0631967447816,17.0593921019072,-0.00263210149916465
"[0.382,11.8]","ST model coarser",0.104461433183171,0.0795161908826368,56.4288329550351,13.351415165287,-0.000189302086745214
"(11.8,21.7]","Generic PC",0.229524247781166,0.189663714823753,102.233730896932,30.3910081310386,0.166327586266266
"(11.8,21.7]","GB LM",0.163237172522023,0.130356244696208,67.5618497516735,19.6225665687347,-0.0421668131578193
"(11.8,21.7]","QM",0.149168330656344,0.114711417036788,55.6108507610746,17.6551022892149,0.0156275140966842
"(11.8,21.7]","LM bru model",0.14503746498276,0.11350140355902,101.28681872721,16.1045236749993,-0.000308818355335152
"(11.8,21.7]","Linear model",0.142978566301383,0.112485179653035,74.4423820889281,16.8823368085607,0.00547688949721227
"(11.8,21.7]","ST model coarser",0.103381402098625,0.0791066503891657,73.9145239625501,11.2919361720563,0.000524364004921904
"(21.7,34.4]","Generic PC",0.214475165598744,0.169495358159515,188.019165792973,26.0972932688411,0.125083280104015
"(21.7,34.4]","QM",0.172882389130375,0.130005563633797,94.1096221720926,23.6459859221222,-0.0252820111956446
"(21.7,34.4]","GB LM",0.170778026046615,0.138503767376669,147.201930320905,22.4997104930552,-0.0498381176589074
"(21.7,34.4]","Linear model",0.160864701329437,0.125865377770998,225.283450438991,20.8123962968253,0.0103172544430968
"(21.7,34.4]","LM bru model",0.156909322418795,0.122177494170351,232.518366650095,19.4813302241281,-4.22676437893625e-05
"(21.7,34.4]","ST model coarser",0.113193628487167,0.0872492750414653,161.711955764184,13.9070528090394,0.00030148209458808
"(34.4,102]","QM",0.232852759832113,0.182843306399416,39.4857064630067,33.3908780226023,-0.12144735720707
"(34.4,102]","GB LM",0.21263486989019,0.167935669785127,43.2767700336876,27.3979058133077,-0.123404900784571
"(34.4,102]","Generic PC",0.203660774360636,0.16159118076835,43.7855347161211,25.6881521564695,0.0297398132085829
"(34.4,102]","Linear model",0.165749071539994,0.130820539430059,38.2960110312143,20.8545127936817,-0.0120645079039688
"(34.4,102]","LM bru model",0.15981823420716,0.127378247429067,42.1207874328463,20.9321893574556,-0.0023469089224619
"(34.4,102]","ST model coarser",0.11863386435408,0.0902060774810574,42.1517503061068,13.7434665614305,-7.97673965560725e-05
