"tech_typ","model","RMSE","MAE","MAPE","MDAPE","Bias"
"Wind Offshore","Generic PC",0.185385919529767,0.14024732961012,43.5284278030361,11.3065712896471,0.133718310550213
"Wind Offshore","GB LM",0.141746709020545,0.115418470844031,30.4867115874565,12.5702339655075,-0.0761752886450172
"Wind Offshore","QM",0.12051417438456,0.0825114748754633,21.902121044329,5.81681590472433,0.036770946904779
"Wind Offshore","Linear model",0.108849838455742,0.0809515793619832,22.3309261083784,7.82837713123522,0.000546581230409525
"Wind Offshore","LM bru model",0.107969810335773,0.081826135060488,25.2108127178447,7.244889729822,0.000446276561593571
"Wind Offshore","ST model coarser",0.0729884122443935,0.0521870819414786,16.3422260100022,4.80010650281293,-0.00148791629805953
"Wind Onshore","Generic PC",0.214278974407247,0.169228700248744,240.673215030023,42.1909579257398,0.104302318513606
"Wind Onshore","QM",0.17734603470381,0.132771870354758,99.1571201014568,35.029307775967,-0.0361624718785017
"Wind Onshore","GB LM",0.165921877117286,0.127494342529395,238.186026706589,31.5625685427679,-0.0167167376649664
"Wind Onshore","Linear model",0.155010719819061,0.120362935929176,287.832494507846,29.5511226729739,0.00100686846146167
"Wind Onshore","LM bru model",0.149037666785344,0.1154287562158,289.198474585816,28.1517174308497,0.00121736010920266
"Wind Onshore","ST model coarser",0.118655497726561,0.0898513387433449,285.244378808552,21.6143921947056,0.00144098311443832
