"dist_coast_g4","model","RMSE","MAE","MAPE","MDAPE","Bias"
"[0.382,11.8]","Generic PC",0.221129701770245,0.176702937143268,75.3332636457511,27.3429086634855,0.16644132422033
"[0.382,11.8]","GB LM",0.205270164313559,0.144087622731738,59.3511982836106,20.4374011967484,-0.0580741855514516
"[0.382,11.8]","QM",0.149426393266828,0.113542156686751,34.2554775109324,17.7960765071356,0.0267287457426313
"[0.382,11.8]","Linear model",0.123780983798596,0.0993833662112723,77.1320418148878,15.6628267845618,0.00794196059724818
"[0.382,11.8]","LM bru model",0.119795177972824,0.095861550288519,60.0326873536236,14.5882496176919,0.000893702752472965
"[0.382,11.8]","ST model coarser",0.0923819229417893,0.0701841513354438,47.3568507708465,10.5641852099479,0.00139896572893275
"(11.8,21.7]","Generic PC",0.216262967515702,0.169871766029883,645.816608753842,27.7216391679856,0.150827285371173
"(11.8,21.7]","GB LM",0.163594111817222,0.1266916436305,330.244929591404,19.9168288442079,-0.0465228226137796
"(11.8,21.7]","QM",0.141619254637424,0.108475826405589,276.310928341686,17.1147609890239,-0.0165315896839161
"(11.8,21.7]","Linear model",0.134789344741848,0.107716679538468,361.115537509958,16.9964981633836,-0.00682990496972012
"(11.8,21.7]","LM bru model",0.129777008974009,0.104064199115385,535.593383326784,16.074598696485,-0.000232965470203187
"(11.8,21.7]","ST model coarser",0.104409082872427,0.0806846545244205,148.373787061769,12.2580913518565,-0.00162128388682428
"(21.7,34.4]","Generic PC",0.211162026781364,0.167655311599468,91.3008476549772,25.9486827575441,0.145205299623023
"(21.7,34.4]","QM",0.16055839088356,0.119063323922248,41.0192979130032,20.257363803263,-0.0319570545420741
"(21.7,34.4]","GB LM",0.148568550538938,0.115505760793923,71.6593664974589,18.585309147408,-0.0468925353549299
"(21.7,34.4]","Linear model",0.133473392351449,0.105204365389525,69.8063129839524,15.4890736442672,0.000663342047333229
"(21.7,34.4]","LM bru model",0.129332033603424,0.100900985388416,83.2806895325573,15.1634110980424,-0.00096031630914364
"(21.7,34.4]","ST model coarser",0.108062404761648,0.0827236938957744,54.4171676088299,11.9576622379238,-0.000455281255913701
"(34.4,102]","Generic PC",0.217042022223661,0.170873094837604,46.8238066118926,27.2576526840565,0.121191499334681
"(34.4,102]","QM",0.194224037609832,0.148090446881363,32.2250383040839,24.6129107537573,-0.063005310269701
"(34.4,102]","GB LM",0.162244233343244,0.125927875721259,30.5489545876951,19.383404226333,-0.0600051189692953
"(34.4,102]","Linear model",0.147141488422788,0.115626289304799,32.113877757544,17.6353413751859,-0.000392600102655167
"(34.4,102]","LM bru model",0.144239749829811,0.1140152156542,34.2710985119137,16.7946277137465,0.000918632318905564
"(34.4,102]","ST model coarser",0.124773134872953,0.0968407654797278,26.367686522186,14.4440097953917,0.00113042775842108
