"elevation_g4","model","RMSE","MAE","MAPE","MDAPE","Bias"
"0","Generic PC",0.204930023452651,0.158913951485556,99.6125120265976,17.0742690116555,0.14811233061414
"0","GB LM",0.141273039991505,0.112003839995099,78.0376618175787,14.7264375252929,-0.0654703536878201
"0","QM",0.116679590976497,0.0858626802078267,40.8948926110013,9.64658622645887,0.0122917581966447
"0","Linear model",0.116306431932326,0.0883036452091178,92.1531069231102,10.0185001518706,1.28398775539993e-05
"0","LM bru model",0.114972344814939,0.0880587578907959,107.818112837881,9.97922192596062,-0.00111252070018967
"0","ST model coarser",0.0888815277783831,0.0666172180133032,97.945237906978,8.16640476352418,0.000468608890652944
"[3,196]","Generic PC",0.255393377200245,0.211384452564779,117.803940716052,55.0186292661767,0.189786032950765
"[3,196]","QM",0.152595190341179,0.116022866906949,54.1811861153597,29.7377371879804,-0.0100792658627896
"[3,196]","GB LM",0.151033349918871,0.121518799161054,77.8773623049729,28.9199445812477,0.0467598796172101
"[3,196]","Linear model",0.142260817961522,0.108915275018858,57.5124094793161,27.3317845984235,-0.0113925410803447
"[3,196]","LM bru model",0.136662808662659,0.106811412420046,66.2336109219246,25.6098000194147,-0.000600150966724345
"[3,196]","ST model coarser",0.112975347432154,0.0856798784227395,50.8815460197677,21.3114849153849,-0.00310034874166132
"(196,315]","Generic PC",0.222897956708043,0.179690878488381,199.28869445429,69.108002025103,0.12763813497714
"(196,315]","QM",0.155538435564802,0.11050168860848,74.8296814554588,39.3339112097608,-0.0372166554931147
"(196,315]","GB LM",0.155515974042408,0.122187250851387,173.193471601348,45.8501964472608,0.0338590026777596
"(196,315]","Linear model",0.148437315326318,0.114277805106772,148.002416413997,42.6989958433038,0.015223707222817
"(196,315]","LM bru model",0.145568187550114,0.109871416361612,126.258407967873,39.8023629652646,0.0060702053794012
"(196,315]","ST model coarser",0.110782504123683,0.0821535725534669,68.3501713997035,28.8390097475523,0.00406528589742115
"(315,725]","QM",0.209574591035028,0.155508257208352,67.1219433833011,50.5065406117222,-0.117855109592957
"(315,725]","Generic PC",0.1854945192218,0.141364292821604,113.011548618285,39.1618686999996,0.029658260693591
"(315,725]","GB LM",0.17695443056025,0.133962656855619,96.3942098746002,40.2297264494585,-0.0390223471278565
"(315,725]","Linear model",0.169050298079699,0.133173982341706,152.037560703624,39.4994316606688,-0.0043154096422462
"(315,725]","LM bru model",0.163553087552372,0.127899765400493,136.341433778597,38.3925836742931,-0.00288712294150369
"(315,725]","ST model coarser",0.137135369802703,0.106068644222096,91.3431346738384,31.0306134011696,-0.000616578194472102
