"elevation_g4","model","RMSE","MAE","MAPE","MDAPE","Bias"
"0","Generic PC",0.204930023452651,0.158913951485556,99.6125120265976,17.0742690116555,0.14811233061414
"0","GB LM",0.141273039991505,0.112003839995099,78.0376618175787,14.7264375252929,-0.0654703536878201
"0","QM",0.116679590976497,0.0858626802078267,40.8948926110013,9.64658622645887,0.0122917581966447
"0","Linear model",0.116306431932326,0.0883036452091178,92.1531069231102,10.0185001518706,1.28398775539993e-05
"0","LM bru model",0.11497573075114,0.0880531960914789,107.781719749278,9.97433142538509,-0.00111690912810641
"0","ST model coarser",0.0890153949763141,0.0667082336884783,98.5809612723027,8.16233958855607,0.000508156769840708
"[3,196]","Generic PC",0.255393377200245,0.211384452564779,117.803940716052,55.0186292661767,0.189786032950765
"[3,196]","QM",0.152595190341179,0.116022866906949,54.1811861153597,29.7377371879804,-0.0100792658627896
"[3,196]","GB LM",0.151033349918871,0.121518799161054,77.8773623049729,28.9199445812477,0.0467598796172101
"[3,196]","Linear model",0.142260817961522,0.108915275018858,57.5124094793161,27.3317845984235,-0.0113925410803447
"[3,196]","LM bru model",0.136669285655814,0.106819020125006,66.2263982910613,25.5776508199117,-0.000595940178854354
"[3,196]","ST model coarser",0.113020646689423,0.0857244256948444,50.8776232952459,21.300850456011,-0.00314804962704467
"(196,315]","Generic PC",0.222897956708043,0.179690878488381,199.28869445429,69.108002025103,0.12763813497714
"(196,315]","QM",0.155538435564802,0.11050168860848,74.8296814554588,39.3339112097608,-0.0372166554931147
"(196,315]","GB LM",0.155515974042408,0.122187250851387,173.193471601348,45.8501964472608,0.0338590026777596
"(196,315]","Linear model",0.148437315326318,0.114277805106772,148.002416413997,42.6989958433038,0.015223707222817
"(196,315]","LM bru model",0.145572206855261,0.109876227374622,126.216228009912,39.8202889233034,0.00606595152852071
"(196,315]","ST model coarser",0.110866077179552,0.0822142245998554,68.4556209284295,28.8996710719745,0.00406940293436701
"(315,725]","QM",0.209574591035028,0.155508257208352,67.1219433833011,50.5065406117222,-0.117855109592957
"(315,725]","Generic PC",0.1854945192218,0.141364292821604,113.011548618285,39.1618686999996,0.029658260693591
"(315,725]","GB LM",0.17695443056025,0.133962656855619,96.3942098746002,40.2297264494585,-0.0390223471278565
"(315,725]","Linear model",0.169050298079699,0.133173982341706,152.037560703624,39.4994316606688,-0.0043154096422462
"(315,725]","LM bru model",0.163562813544985,0.127907648428515,136.33290343971,38.3375941356446,-0.00288580820377518
"(315,725]","ST model coarser",0.137201987459332,0.10613141199652,91.3981319684737,31.067045854469,-0.000609970146654298
